4541 1462880684 766779 0.385081 2226.2 1.6384e+07
4542 1462880685 126046 0.359267 2226.14 1.6384e+07
4543 1462880685 407488 0.281442 2225.91 1.6384e+07
4544 1462880685 470810 0.063322 2226.07 1.6384e+07
4545 1462880685 612150 0.14134 2226.14 1.6384e+07
4546 1462880686 149137 0.536987 2226.26 1.6384e+07
4547 1462880686 387152 0.238015 2226.17 1.6384e+07
4548 1462880686 705953 0.318801 2225.47 1.6384e+07
4549 1462880686 899742 0.193789 2224.91 1.6384e+07
4550 1462880688 150587 1.25084 2225.98 1.6384e+07
4551 1462880688 634699 0.484112 2226.07 1.6384e+07
4552 1462880688 849248 0.214549 2226.14 1.6384e+07
4553 1462880689 80079 0.230831 2226 1.6384e+07
4554 1462880689 92292 0.012213 2226.14 1.6384e+07
4555 1462880689 136041 0.043749 2225.91 1.6384e+07
4556 1462880689 217273 0.081232 2225.98 1.6384e+07
4557 1462880689 408127 0.190854 2225.85 1.6384e+07
4558 1462880690 200922 0.792795 2226.04 1.6384e+07
4559 1462880691 117854 0.916932 2225.82 1.6384e+07
4560 1462880691 897503 0.779649 2226.02 1.6384e+07
4561 1462880692 283813 0.38631 2226.04 1.6384e+07
4562 1462880692 291886 0.008073 2226.02 1.6384e+07
4563 1462880693 365247 0.926639 2226.02 1.6384e+07
4564 1462880694 335028 0.969781 2226.31 1.6384e+07
4565 1462880694 357933 0.022905 2226.14 1.6384e+07
4566 1462880694 791553 0.43362 2226.09 1.6384e+07
4567 1462880694 830796 0.039243 2226.32 1.6384e+07
4568 1462880695 138384 0.307588 2226.07 1.6384e+07
4569 1462880695 207396 0.069012 2225.78 1.6384e+07
4570 1462880695 263779 0.056383 2226.04 1.6384e+07
4571 1462880695 318040 0.054261 2225.98 1.6384e+07
4572 1462880695 591347 0.273307 2226 1.6384e+07
4573 1462880695 661533 0.070186 2226.09 1.6384e+07
4574 1462880696 327980 0.666447 2226.09 1.6384e+07
4575 1462880696 585695 0.257715 2226.29 1.6384e+07
4576 1462880696 669559 0.083864 2226.19 1.6384e+07
4577 1462880697 167000 0.497441 2226.22 1.6384e+07
4578 1462880697 234706 0.067706 2226.33 1.6384e+07
4579 1462880697 853417 0.618711 2226.09 1.6384e+07
4580 1462880697 975489 0.122072 2225.96 1.6384e+07
4581 1462880698 165436 0.189947 2226.29 1.6384e+07
4582 1462880698 506308 0.340872 2226.04 1.6384e+07
4583 1462880699 757814 0.748494 2226.02 1.6384e+07
4584 1462880699 866049 0.108235 2225.96 1.6384e+07
4585 1462880700 41369 0.17532 2226.02 1.6384e+07
4586 1462880700 540396 0.499027 2226.11 1.6384e+07
4587 1462880700 642407 0.102011 2226.07 1.6384e+07
4588 1462880700 771142 0.128735 2226.37 1.6384e+07
4589 1462880700 789667 0.018525 2225.94 1.6384e+07
4590 1462880701 126247 0.33658 2225.72 1.6384e+07
4591 1462880702 241178 0.885069 2226.32 1.6384e+07
4592 1462880703 142385 0.901207 2226.24 1.6384e+07
4593 1462880703 678720 0.536335 2226.42 1.6384e+07
4594 1462880703 865614 0.186894 2226.31 1.6384e+07
4595 1462880703 892522 0.026908 2225.61 1.6384e+07
4596 1462880704 241200 0.348678 2226.18 1.6384e+07
4597 1462880704 374279 0.133079 2225.61 1.6384e+07
4598 1462880704 818574 0.444295 2226.22 1.6384e+07
4599 1462880705 159225 0.340651 2226.11 1.6384e+07
4600 1462880705 787117 0.627892 2226.03 1.6384e+07
4601 1462880705 946771 0.159654 2226.24 1.6384e+07
4602 1462880706 5349 0.058578 2226.24 1.6384e+07
4603 1462880706 152071 0.146722 2225.08 1.6384e+07
4604 1462880706 194420 0.042349 2225.85 1.6384e+07
4605 1462880706 537684 0.343264 2226.37 1.6384e+07
4606 1462880706 612157 0.074473 2226.04 1.6384e+07
4607 1462880706 976529 0.364372 2227.25 1.6384e+07
4608 1462880707 204086 0.227557 2226.07 1.6384e+07
4609 1462880707 856952 0.652866 2226.26 1.6384e+07
4610 1462880708 566986 0.710034 2225.82 1.6384e+07
4611 1462880708 573405 0.006419 2226.2 1.6384e+07
4612 1462880709 126381 0.552976 2225.98 1.6384e+07
4613 1462880709 135493 0.009112 2226.23 1.6384e+07
4614 1462880709 185377 0.049884 2225.85 1.6384e+07
4615 1462880709 200418 0.015041 2225.76 1.6384e+07
4616 1462880709 215851 0.015433 2226.17 1.6384e+07
4617 1462880709 281184 0.065333 2226.02 1.6384e+07
4618 1462880709 370757 0.089573 2226.26 1.6384e+07
4619 1462880709 384730 0.013973 2226.22 1.6384e+07
4620 1462880711 25965 1.64123 2225.97 1.6384e+07
4621 1462880711 544172 0.518207 2226.15 1.6384e+07
4622 1462880711 554351 0.010179 2225.94 1.6384e+07
4623 1462880711 653079 0.098728 2225.96 1.6384e+07
4624 1462880711 707646 0.054567 2225.93 1.6384e+07
4625 1462880711 824720 0.117074 2226.09 1.6384e+07
4626 1462880711 960112 0.135392 2226.37 1.6384e+07
4627 1462880712 25940 0.065828 2226.2 1.6384e+07
4628 1462880712 349421 0.323481 2225.67 1.6384e+07
4629 1462880712 377861 0.02844 2226.1 1.6384e+07
4630 1462880712 551813 0.173952 2227.32 1.6384e+07
4631 1462880712 644503 0.09269 2226.14 1.6384e+07
4632 1462880712 863251 0.218748 2226.33 1.6384e+07
4633 1462880713 80808 0.217557 2226.2 1.6384e+07
4634 1462880713 402351 0.321543 2226.33 1.6384e+07
4635 1462880714 192066 0.789715 2225.74 1.6384e+07
4636 1462880714 247036 0.05497 2225.69 1.6384e+07
4637 1462880714 252928 0.005892 2226.29 1.6384e+07
4638 1462880714 679804 0.426876 2225.85 1.6384e+07
4639 1462880714 752375 0.072571 2226.11 1.6384e+07
4640 1462880715 179048 0.426673 2226.26 1.6384e+07
4641 1462880715 389477 0.210429 2225.76 1.6384e+07
4642 1462880715 472803 0.083326 2225.63 1.6384e+07
4643 1462880715 606696 0.133893 2224.95 1.6384e+07
4644 1462880715 695649 0.088953 2226.21 1.6384e+07
4645 1462880715 771648 0.075999 2226.04 1.6384e+07
4646 1462880715 787538 0.01589 2225.87 1.6384e+07
4647 1462880715 869350 0.081812 2226.04 1.6384e+07
4648 1462880716 231962 0.362612 2226.02 1.6384e+07
4649 1462880716 350139 0.118177 2225.8 1.6384e+07
4650 1462880716 626271 0.276132 2226.07 1.6384e+07
4651 1462880717 5008 0.378737 2225.91 1.6384e+07
4652 1462880717 224957 0.219949 2226 1.6384e+07
4653 1462880718 251743 0.973214 2226.24 1.6384e+07
4654 1462880718 654424 0.402681 2226.17 1.6384e+07
4655 1462880718 715438 0.061014 2225.83 1.6384e+07
4656 1462880719 27281 0.311843 2226.26 1.6384e+07
4657 1462880719 72691 0.04541 2226.17 1.6384e+07
4658 1462880719 388210 0.315519 2226.07 1.6384e+07
4659 1462880719 551972 0.163762 2225.54 1.6384e+07
4660 1462880719 833925 0.281953 2225.87 1.6384e+07
4661 1462880719 836510 0.002585 2226.22 1.6384e+07
4662 1462880720 43609 0.207099 2226.1 1.6384e+07
4663 1462880720 394510 0.350901 2226.04 1.6384e+07
4664 1462880720 667093 0.272583 2226.19 1.6384e+07
4665 1462880720 746128 0.079035 2225.76 1.6384e+07
4666 1462880720 940891 0.194763 2225.65 1.6384e+07
4667 1462880721 443511 0.50262 2226.02 1.6384e+07
4668 1462880721 813024 0.369513 2225.89 1.6384e+07
4669 1462880722 564765 0.751741 2225.82 1.6384e+07
4670 1462880723 363865 0.7991 2226.02 1.6384e+07
4671 1462880723 425829 0.061964 2225.87 1.6384e+07
4672 1462880723 590335 0.164506 2226.15 1.6384e+07
4673 1462880723 713577 0.123242 2225.96 1.6384e+07
4674 1462880723 883245 0.169668 2225.89 1.6384e+07
4675 1462880724 166718 0.283473 2226.07 1.6384e+07
4676 1462880724 212135 0.045417 2225.75 1.6384e+07
4677 1462880724 641653 0.429518 2226.31 1.6384e+07
4678 1462880724 738458 0.096805 2226.03 1.6384e+07
4679 1462880724 887895 0.149437 2226.39 1.6384e+07
4680 1462880725 21029 0.133134 2225.94 1.6384e+07
4681 1462880725 89407 0.068378 2226.31 1.6384e+07
4682 1462880725 264951 0.175544 2226.42 1.6384e+07
4683 1462880725 311258 0.046307 2225.74 1.6384e+07
4684 1462880725 395990 0.084732 2225.99 1.6384e+07
4685 1462880725 982547 0.586557 2224.07 1.6384e+07
4686 1462880726 298164 0.315617 2225.85 1.6384e+07
4687 1462880726 630639 0.332475 2226.21 1.6384e+07
4688 1462880727 121854 0.491215 2225.47 1.6384e+07
4689 1462880727 442418 0.320564 2225.9 1.6384e+07
4690 1462880727 635122 0.192704 2225.3 1.6384e+07
4691 1462880727 726412 0.09129 2225.89 1.6384e+07
4692 1462880728 19350 0.292938 2225.91 1.6384e+07
4693 1462880728 251486 0.232136 2226.09 1.6384e+07
4694 1462880728 360352 0.108866 2226.17 1.6384e+07
4695 1462880728 758376 0.398024 2225.85 1.6384e+07
4696 1462880729 139969 0.381593 2226.09 1.6384e+07
4697 1462880730 105387 0.965418 2226.01 1.6384e+07
4698 1462880730 857456 0.752069 2226.14 1.6384e+07
4699 1462880731 493721 0.636265 2225.87 1.6384e+07
4700 1462880731 898321 0.4046 2225.37 1.6384e+07
4701 1462880732 36590 0.138269 2225.72 1.6384e+07
4702 1462880732 702801 0.666211 2225.81 1.6384e+07
4703 1462880733 25790 0.322989 2225.94 1.6384e+07
4704 1462880733 222226 0.196436 2225.91 1.6384e+07
4705 1462880733 841428 0.619202 2225.91 1.6384e+07
4706 1462880733 946108 0.10468 2226.24 1.6384e+07
4707 1462880734 64494 0.118386 2226.41 1.6384e+07
4708 1462880735 432124 0.63237 2225.94 1.6384e+07
4709 1462880735 501036 0.068912 2227.38 1.6384e+07
4710 1462880735 934841 0.433805 2226.18 1.6384e+07
4711 1462880735 990696 0.055855 2226.07 1.6384e+07
4712 1462880736 119239 0.128543 2225.96 1.6384e+07
4713 1462880736 149184 0.029945 2225.94 1.6384e+07
4714 1462880736 593813 0.444629 2226.2 1.6384e+07
4715 1462880736 729442 0.135629 2226.44 1.6384e+07
4716 1462880737 195119 0.465677 2226.24 1.6384e+07
4717 1462880737 230871 0.035752 2226.31 1.6384e+07
4718 1462880737 460530 0.229659 2226.2 1.6384e+07
4719 1462880737 568169 0.107639 2226.09 1.6384e+07
4720 1462880737 781422 0.213253 2226.02 1.6384e+07
4721 1462880738 106228 0.324806 2226.26 1.6384e+07
4722 1462880738 528132 0.421904 2226.33 1.6384e+07
4723 1462880739 222354 0.694222 2226.17 1.6384e+07
4724 1462880739 719265 0.496911 2225.69 1.6384e+07
4725 1462880739 778995 0.05973 2226.16 1.6384e+07
4726 1462880739 961904 0.182909 2226.57 1.6384e+07
4727 1462880739 996475 0.034571 2226.44 1.6384e+07
4728 1462880740 159048 0.162573 2226.22 1.6384e+07
4729 1462880740 185882 0.026834 2225.98 1.6384e+07
4730 1462880741 33666 0.847784 2225.95 1.6384e+07
4731 1462880741 253984 0.220318 2226.33 1.6384e+07
4732 1462880741 599966 0.345982 2226.22 1.6384e+07
4733 1462880741 886052 0.286086 2225.74 1.6384e+07
4734 1462880741 999343 0.113291 2225.95 1.6384e+07
4735 1462880742 98204 0.098861 2226.31 1.6384e+07
4736 1462880742 433285 0.335081 2226.37 1.6384e+07
4737 1462880742 633050 0.199765 2226.43 1.6384e+07
4738 1462880742 644424 0.011374 2226.01 1.6384e+07
4739 1462880742 647584 0.00316 2226.07 1.6384e+07
4740 1462880742 706643 0.059059 2226.17 1.6384e+07
4741 1462880742 795227 0.088584 2226.48 1.6384e+07
4742 1462880742 989549 0.194322 2226.44 1.6384e+07
4743 1462880743 176322 0.186773 2225.87 1.6384e+07
4744 1462880743 338711 0.162389 2225.96 1.6384e+07
4745 1462880743 935426 0.596715 2226.09 1.6384e+07
4746 1462880744 87395 0.151969 2226.16 1.6384e+07
4747 1462880744 352353 0.264958 2226.15 1.6384e+07
4748 1462880744 536719 0.184366 2226.07 1.6384e+07
4749 1462880744 991643 0.454924 2226.14 1.6384e+07
4750 1462880745 118172 0.126529 2226.5 1.6384e+07
4751 1462880745 184872 0.0667 2226 1.6384e+07
4752 1462880745 482302 0.29743 2226.15 1.6384e+07
4753 1462880745 557265 0.074963 2226.15 1.6384e+07
4754 1462880745 603866 0.046601 2225.82 1.6384e+07
4755 1462880745 746942 0.143076 2226.29 1.6384e+07
4756 1462880745 756386 0.009444 2226.04 1.6384e+07
4757 1462880746 11155 0.254769 2225.98 1.6384e+07
4758 1462880746 970549 0.959394 2225.91 1.6384e+07
4759 1462880747 221428 0.250879 2226.21 1.6384e+07
4760 1462880747 241396 0.019968 2226 1.6384e+07
4761 1462880747 331643 0.090247 2226.02 1.6384e+07
4762 1462880747 650220 0.318577 2226.07 1.6384e+07
4763 1462880747 802085 0.151865 2226.11 1.6384e+07
4764 1462880747 961599 0.159514 2226.09 1.6384e+07
4765 1462880748 68623 0.107024 2226.33 1.6384e+07
4766 1462880748 731574 0.662951 2226.2 1.6384e+07
4767 1462880748 954341 0.222767 2226.13 1.6384e+07
4768 1462880749 131452 0.177111 2226.19 1.6384e+07
4769 1462880749 160084 0.028632 2225.8 1.6384e+07
4770 1462880749 422252 0.262168 2226.19 1.6384e+07
4771 1462880749 582686 0.160434 2226.1 1.6384e+07
4772 1462880750 427867 0.845181 2226.02 1.6384e+07
4773 1462880750 854511 0.426644 2226.04 1.6384e+07
4774 1462880750 880198 0.025687 2225.81 1.6384e+07
4775 1462880750 998546 0.118348 2226.31 1.6384e+07
4776 1462880751 135452 0.136906 2226.15 1.6384e+07
4777 1462880751 140211 0.004759 2225.82 1.6384e+07
4778 1462880751 357521 0.21731 2226.24 1.6384e+07
4779 1462880752 131819 0.774298 2225.94 1.6384e+07
4780 1462880752 207931 0.076112 2225.78 1.6384e+07
4781 1462880752 681146 0.473215 2225.82 1.6384e+07
4782 1462880753 97973 0.416827 2225.98 1.6384e+07
4783 1462880753 471070 0.373097 2225.76 1.6384e+07
4784 1462880753 495043 0.023973 2226.04 1.6384e+07
4785 1462880753 683191 0.188148 2226.31 1.6384e+07
4786 1462880753 869745 0.186554 2226.45 1.6384e+07
4787 1462880754 47256 0.177511 2226.11 1.6384e+07
4788 1462880754 166119 0.118863 2226.35 1.6384e+07
4789 1462880754 245118 0.078999 2225.8 1.6384e+07
4790 1462880755 547695 0.697423 2226.18 1.6384e+07
4791 1462880755 549676 0.001981 2227.49 1.6384e+07
4792 1462880755 880166 0.33049 2224.91 1.6384e+07
4793 1462880756 648181 0.768015 2226.29 1.6384e+07
4794 1462880756 842602 0.194421 2225.75 1.6384e+07
4795 1462880757 186634 0.344032 2226.07 1.6384e+07
4796 1462880757 664461 0.477827 2225.82 1.6384e+07
4797 1462880757 907913 0.243452 2225.96 1.6384e+07
4798 1462880758 94481 0.186568 2225.62 1.6384e+07
4799 1462880758 118406 0.023925 2226.07 1.6384e+07
4800 1462880758 343757 0.225351 2226 1.6384e+07
4801 1462880758 578041 0.234284 2226.2 1.6384e+07
4802 1462880759 512285 0.934244 2226 1.6384e+07
4803 1462880759 600317 0.088032 2224.85 1.6384e+07
4804 1462880759 802691 0.202374 2225.67 1.6384e+07
4805 1462880760 259669 0.456978 2226.24 1.6384e+07
4806 1462880760 571488 0.311819 2226.17 1.6384e+07
4807 1462880760 959835 0.388347 2226.31 1.6384e+07
4808 1462880761 711550 0.751715 2226 1.6384e+07
4809 1462880761 957170 0.24562 2225.81 1.6384e+07
4810 1462880762 133385 0.176215 2225.26 1.6384e+07
4811 1462880762 155101 0.021716 2225.89 1.6384e+07
4812 1462880762 159378 0.004277 2226.09 1.6384e+07
4813 1462880762 480172 0.320794 2225.91 1.6384e+07
4814 1462880762 763992 0.28382 2225.87 1.6384e+07
4815 1462880763 446080 0.682088 2226.1 1.6384e+07
4816 1462880764 254239 0.808159 2226.02 1.6384e+07
4817 1462880764 653546 0.399307 2226.02 1.6384e+07
4818 1462880766 750363 1.90318 2226.01 1.6384e+07
4819 1462880767 646949 0.896586 2225.94 1.6384e+07
4820 1462880767 881454 0.234505 2226.44 1.6384e+07
4821 1462880768 723114 0.84166 2226.02 1.6384e+07
4822 1462880769 725486 0.997628 2225.9 1.6384e+07
4823 1462880769 796110 0.070624 2224.78 1.6384e+07
4824 1462880769 917032 0.120922 2224.6 1.6384e+07
4825 1462880770 493668 0.576636 2225.98 1.6384e+07
4826 1462880770 568375 0.074707 2225.95 1.6384e+07
4827 1462880771 186605 0.61823 2225.85 1.6384e+07
4828 1462880771 446755 0.26015 2225.85 1.6384e+07
4829 1462880771 458636 0.011881 2226.04 1.6384e+07
4830 1462880771 915457 0.456821 2226.14 1.6384e+07
4831 1462880772 793695 0.878238 2226.36 1.6384e+07
4832 1462880773 74765 0.28107 2225.9 1.6384e+07
4833 1462880773 137759 0.062994 2225.61 1.6384e+07
4834 1462880773 342137 0.204378 2226.04 1.6384e+07
4835 1462880773 555844 0.213707 2225.83 1.6384e+07
4836 1462880773 932443 0.376599 2225.82 1.6384e+07
4837 1462880774 272861 0.340418 2225.65 1.6384e+07
4838 1462880774 348934 0.076073 2226.11 1.6384e+07
4839 1462880774 689048 0.340114 2226.2 1.6384e+07
4840 1462880774 956581 0.267533 2225.91 1.6384e+07
4841 1462880775 167396 0.210815 2226.51 1.6384e+07
4842 1462880775 497688 0.330292 2226.34 1.6384e+07
4843 1462880775 742353 0.244665 2225.69 1.6384e+07
4844 1462880776 201463 0.45911 2225.94 1.6384e+07
4845 1462880776 229471 0.028008 2225.81 1.6384e+07
4846 1462880776 240706 0.011235 2225.72 1.6384e+07
4847 1462880777 163018 0.922312 2226.24 1.6384e+07
4848 1462880777 195596 0.032578 2225.75 1.6384e+07
4849 1462880777 207393 0.011797 2225.96 1.6384e+07
4850 1462880777 739540 0.532147 2226 1.6384e+07
4851 1462880778 134683 0.395143 2226.33 1.6384e+07
4852 1462880778 705185 0.570502 2225.76 1.6384e+07
4853 1462880778 758620 0.053435 2225.94 1.6384e+07
4854 1462880779 156373 0.397753 2225.96 1.6384e+07
4855 1462880779 427244 0.270871 2225.91 1.6384e+07
4856 1462880779 570155 0.142911 2226.04 1.6384e+07
4857 1462880780 163825 0.59367 2225.63 1.6384e+07
4858 1462880780 195709 0.031884 2226.2 1.6384e+07
4859 1462880780 445476 0.249767 2225.82 1.6384e+07
4860 1462880780 565578 0.120102 2225.99 1.6384e+07
4861 1462880780 937414 0.371836 2225.96 1.6384e+07
4862 1462880781 372567 0.435153 2225.98 1.6384e+07
4863 1462880781 592614 0.220047 2225.67 1.6384e+07
4864 1462880781 942181 0.349567 2226.15 1.6384e+07
4865 1462880782 291834 0.349653 2225.79 1.6384e+07
4866 1462880782 421417 0.129583 2226.15 1.6384e+07
4867 1462880782 655562 0.234145 2225.98 1.6384e+07
4868 1462880783 457762 0.8022 2225.98 1.6384e+07
4869 1462880783 517004 0.059242 2226.07 1.6384e+07
4870 1462880784 253518 0.736514 2226 1.6384e+07
4871 1462880784 429113 0.175595 2225.8 1.6384e+07
4872 1462880784 699415 0.270302 2224.84 1.6384e+07
4873 1462880787 675535 2.97612 2226.11 1.6384e+07
4874 1462880789 12809 1.33727 2226.22 1.6384e+07
4875 1462880790 234798 0.778011 2227.29 1.6384e+07
4876 1462880790 577544 0.342746 2210.01 1.6384e+07
4877 1462880790 825541 0.247997 2225.96 1.6384e+07
4878 1462880795 537016 4.71148 2226.17 1.6384e+07
4879 1462880796 974033 0.562983 2214.41 1.6384e+07
4880 1462880798 664142 1.69011 2226.05 1.6384e+07
4881 1462880799 182401 0.518259 2226.14 1.6384e+07
4882 1462880799 408003 0.225602 2226.37 1.6384e+07
4883 1462880799 659664 0.251661 2226.26 1.6384e+07
4884 1462880800 761989 0.897675 2204.99 1.6384e+07
4885 1462880804 59527 3.29754 2226.11 1.6384e+07
4886 1462880806 755399 1.30413 2226.11 1.6384e+07
4887 1462880806 927119 0.17172 2208.76 1.6384e+07
4888 1462880809 856688 2.92957 2226.09 1.6384e+07
4889 1462880810 711990 0.855302 2226.14 1.6384e+07
4890 1462880811 503306 0.791316 2226.15 1.6384e+07
4891 1462880812 140430 0.637124 2226.04 1.6384e+07
4892 1462880812 849297 0.708867 2226.04 1.6384e+07
4893 1462880814 264469 1.41517 2226.04 1.6384e+07
4894 1462880816 341376 1.92309 2225.98 1.6384e+07
4895 1462880816 567223 0.225847 2225.94 1.6384e+07
4896 1462880818 767397 1.79983 2225.96 1.6384e+07
4897 1462880820 66497 1.2991 2226.15 1.6384e+07
4898 1462880820 204508 0.138011 2225.93 1.6384e+07
4899 1462880820 617201 0.412693 2226.17 1.6384e+07
4900 1462880820 901572 0.284371 2210.32 1.6384e+07
4901 1462880822 213062 1.31149 2226.08 1.6384e+07
4902 1462880825 788805 2.42426 2226.2 1.6384e+07
4903 1462880826 193656 0.404851 2224.98 1.6384e+07
4904 1462880827 666784 0.526872 2225.74 1.6384e+07
4905 1462880827 966029 0.299245 2226 1.6384e+07
4906 1462880828 547078 0.581049 2202.39 1.6384e+07
4907 1462880830 47521 1.50044 2211.68 1.6384e+07
4908 1462880831 414910 0.632611 2226.31 1.6384e+07
4909 1462880834 18448 2.60354 2225.78 1.6384e+07
4910 1462880834 183268 0.16482 2216.43 1.6384e+07
4911 1462880837 826903 2.35637 2225.96 1.6384e+07
4912 1462880842 197383 4.37048 2226.35 1.6384e+07
4913 1462880842 989375 0.791992 2207.5 1.6384e+07
4914 1462880843 33800 0.044425 2209.48 1.6384e+07
4915 1462880843 410961 0.377161 2226.04 1.6384e+07
4916 1462880843 593701 0.18274 2225.8 1.6384e+07
4917 1462880843 897405 0.303704 2225.8 1.6384e+07
4918 1462880845 709923 1.81252 2226.02 1.6384e+07
4919 1462880848 425364 2.71544 2225.81 1.6384e+07
4920 1462880848 805336 0.379972 2225.85 1.6384e+07
4921 1462880848 989544 0.184208 2226.04 1.6384e+07
4922 1462880850 284949 1.29541 2226.02 1.6384e+07
4923 1462880850 522260 0.237311 2225.67 1.6384e+07
4924 1462880850 804045 0.281785 2226.33 1.6384e+07
4925 1462880851 565928 0.761883 2226.02 1.6384e+07
4926 1462880852 571126 0.994802 2225.86 1.6384e+07
4927 1462880852 729313 0.158187 2226.23 1.6384e+07
4928 1462880855 573658 2.84435 2226.28 1.6384e+07
4929 1462880856 1307 0.427649 2226.15 1.6384e+07
4930 1462880857 579916 0.421391 2225.94 1.6384e+07
4931 1462880858 37432 0.457516 2226 1.6384e+07
4932 1462880861 284763 2.75267 2226.01 1.6384e+07
4933 1462880862 175027 0.890264 2225.89 1.6384e+07
4934 1462880862 535786 0.360759 2225.8 1.6384e+07
4935 1462880863 556764 0.979022 2225.89 1.6384e+07
4936 1462880864 770137 0.786627 2226.04 1.6384e+07
4937 1462880865 299652 0.529515 2225.99 1.6384e+07
4938 1462880865 623710 0.324058 2225.96 1.6384e+07
4939 1462880868 996122 2.62759 2225.91 1.6384e+07
4940 1462880869 469102 0.47298 2225.76 1.6384e+07
4941 1462880870 738940 0.730162 2225.6 1.6384e+07
4942 1462880871 623598 0.884658 2226.05 1.6384e+07
4943 1462880871 848107 0.224509 2226 1.6384e+07
4944 1462880872 583600 0.735493 2226.23 1.6384e+07
4945 1462880878 890459 5.69314 2225.96 1.6384e+07
4946 1462880882 947306 3.94315 2225.85 1.6384e+07
4947 1462880883 33798 0.086492 2208.48 1.6384e+07
4948 1462880883 667028 0.63323 2225.74 1.6384e+07
4949 1462880884 145624 0.478596 2225.78 1.6384e+07
4950 1462880884 440602 0.294978 2225.85 1.6384e+07
4951 1462880886 969599 1.471 2204.47 1.6384e+07
4952 1462880887 378396 0.408797 2226.15 1.6384e+07
4953 1462880887 751415 0.373019 2225.76 1.6384e+07
4954 1462880888 221509 0.470094 2225.54 1.6384e+07
4955 1462880890 21473 1.79996 2226.2 1.6384e+07
4956 1462880890 179593 0.15812 2225.74 1.6384e+07
4957 1462880892 34066 1.85447 2225.98 1.6384e+07
4958 1462880892 44145 0.010079 2225.98 1.6384e+07
4959 1462880893 236810 0.807335 2225.91 1.6384e+07
4960 1462880893 335024 0.098214 2225.87 1.6384e+07
4961 1462880893 722876 0.387852 2226.07 1.6384e+07
4962 1462880894 515410 0.792534 2226.15 1.6384e+07
4963 1462880895 446676 0.931266 2225.85 1.6384e+07
4964 1462880896 46167 0.599491 2225.65 1.6384e+07
4965 1462880896 145342 0.099175 2213.04 1.6384e+07
4966 1462880896 530442 0.3851 2225.78 1.6384e+07
4967 1462880897 417262 0.88682 2225.96 1.6384e+07
4968 1462880898 432442 0.98482 2226.31 1.6384e+07
4969 1462880899 703652 0.72879 2225.91 1.6384e+07
4970 1462880900 99008 0.395356 2225.81 1.6384e+07
4971 1462880900 119240 0.020232 2225.96 1.6384e+07
4972 1462880900 913117 0.793877 2225.8 1.6384e+07
4973 1462880901 319597 0.40648 2226.11 1.6384e+07
4974 1462880901 730593 0.410996 2226.14 1.6384e+07
4975 1462880903 904268 1.82632 2225.74 1.6384e+07
4976 1462880904 420265 0.515997 2225.96 1.6384e+07
4977 1462880904 606680 0.186415 2226.24 1.6384e+07
4978 1462880906 830289 1.77639 2225.78 1.6384e+07
4979 1462880907 297412 0.467123 2209.31 1.6384e+07
4980 1462880907 777581 0.480169 2226.14 1.6384e+07
4981 1462880908 667025 0.889444 2225.97 1.6384e+07
4982 1462880909 123324 0.456299 2225.65 1.6384e+07
4983 1462880910 228284 0.89504 2225.66 1.6384e+07
4984 1462880911 574974 0.65331 2225.89 1.6384e+07
4985 1462880911 979491 0.404517 2225.63 1.6384e+07
4986 1462880913 664608 1.68512 2226.33 1.6384e+07
4987 1462880913 780709 0.116101 2213.69 1.6384e+07
4988 1462880916 612704 2.832 2225.91 1.6384e+07
4989 1462880916 889874 0.27717 2225.72 1.6384e+07
4990 1462880917 725363 0.835489 2225.96 1.6384e+07
4991 1462880917 864855 0.139492 2226.2 1.6384e+07
4992 1462880918 963433 0.901422 2225.82 1.6384e+07
4993 1462880920 980846 1.98259 2225.93 1.6384e+07
4994 1462880921 266111 0.285265 2225.72 1.6384e+07
4995 1462880926 249902 4.98379 2225.82 1.6384e+07
4996 1462880926 423375 0.173473 2226.05 1.6384e+07
4997 1462880927 340854 0.917479 2225.65 1.6384e+07
4998 1462880930 507331 2.83352 2225.93 1.6384e+07
4999 1462880931 235474 0.728143 2203.85 1.6384e+07
5000 1462880931 870386 0.634912 2225.88 1.6384e+07
5001 1462880932 24392 0.154006 2225.85 1.6384e+07
5002 1462880937 790354 4.23404 2225.46 1.6384e+07
5003 1462880941 381289 3.59093 2226.17 1.6384e+07
5004 1462880942 350877 0.969588 2225.74 1.6384e+07
5005 1462880946 428341 3.92254 2225.58 1.6384e+07
5006 1462880946 708560 0.280219 2225.67 1.6384e+07
5007 1462880946 745223 0.036663 2225.84 1.6384e+07
5008 1462880946 771021 0.025798 2206.95 1.6384e+07
5009 1462880948 175008 1.40399 2225.43 1.6384e+07
5010 1462880949 554103 0.620905 2226 1.6384e+07
5011 1462880953 733003 3.8211 2225.89 1.6384e+07
5012 1462880954 340146 0.607143 2225.54 1.6384e+07
5013 1462880956 148691 1.80855 2225.69 1.6384e+07
5014 1462880958 815065 1.33363 2207.44 1.6384e+07
5015 1462880959 86819 0.271754 2225.67 1.6384e+07
5016 1462880960 675690 0.411129 2226.24 1.6384e+07
5017 1462880960 734607 0.058917 2225.84 1.6384e+07
5018 1462880960 820011 0.085404 2226.05 1.6384e+07
5019 1462880961 183431 0.36342 2225.98 1.6384e+07
5020 1462880963 586841 1.59659 2225.67 1.6384e+07
5021 1462880963 709825 0.122984 2225.75 1.6384e+07
5022 1462880964 383547 0.673722 2225.95 1.6384e+07
5023 1462880965 299058 0.915511 2205.17 1.6384e+07
