501 1462790340 445046 2.59471 1023.07 1.6384e+07
502 1462790341 50540 0.605494 1036.45 1.6384e+07
503 1462790341 251790 0.20125 1036.33 1.6384e+07
504 1462790342 87344 0.835554 1036.09 1.6384e+07
505 1462790342 388771 0.301427 1036.32 1.6384e+07
506 1462790342 492007 0.103236 1036.22 1.6384e+07
507 1462790342 736297 0.24429 1036.14 1.6384e+07
508 1462790343 185120 0.448823 1036.34 1.6384e+07
509 1462790343 853421 0.668301 1019.49 1.6384e+07
510 1462790343 990064 0.136643 1036.25 1.6384e+07
511 1462790344 449449 0.459385 1019.23 1.6384e+07
512 1462790344 471250 0.021801 1036.45 1.6384e+07
513 1462790344 689807 0.218557 1036.26 1.6384e+07
514 1462790345 165770 0.475963 1036.12 1.6384e+07
515 1462790345 596384 0.430614 1036.27 1.6384e+07
516 1462790349 212451 3.61607 1036.19 1.6384e+07
517 1462790350 620235 0.592216 1036.35 1.6384e+07
518 1462790351 432500 0.812265 1036.26 1.6384e+07
519 1462790352 277848 0.845348 1036.13 1.6384e+07
520 1462790353 42726 0.764878 1036.43 1.6384e+07
521 1462790353 213899 0.171173 1036.29 1.6384e+07
522 1462790353 237923 0.024024 1036.36 1.6384e+07
523 1462790358 562845 4.67508 1036.37 1.6384e+07
524 1462790359 435355 0.87251 1021.97 1.6384e+07
525 1462790359 857396 0.422041 1036.34 1.6384e+07
526 1462790361 793086 1.93569 1036.34 1.6384e+07
527 1462790362 217163 0.424077 1020.14 1.6384e+07
528 1462790362 550679 0.333516 1025.59 1.6384e+07
529 1462790362 631294 0.080615 1036.28 1.6384e+07
530 1462790365 463321 2.83203 1036.35 1.6384e+07
531 1462790365 492997 0.029676 1036.37 1.6384e+07
532 1462790366 567107 0.92589 1036.4 1.6384e+07
533 1462790367 896439 0.670668 1036.31 1.6384e+07
534 1462790369 114661 1.21822 1036.25 1.6384e+07
535 1462790369 221630 0.106969 1017.29 1.6384e+07
536 1462790369 416082 0.194452 1036.32 1.6384e+07
537 1462790370 673363 0.742719 1036.38 1.6384e+07
538 1462790371 265701 0.592338 1036.29 1.6384e+07
539 1462790371 898103 0.632402 1036.22 1.6384e+07
540 1462790376 761293 4.86319 1023.26 1.6384e+07
541 1462790380 473037 3.71174 1036.22 1.6384e+07
542 1462790380 548895 0.075858 1036.1 1.6384e+07
543 1462790380 746665 0.19777 1036.42 1.6384e+07
544 1462790381 130014 0.383349 1036.2 1.6384e+07
545 1462790382 104542 0.974528 1036.13 1.6384e+07
546 1462790382 351299 0.246757 1020.29 1.6384e+07
547 1462790382 771690 0.420391 1036.11 1.6384e+07
548 1462790384 160758 1.38907 1036.2 1.6384e+07
549 1462790384 786705 0.625947 1036.16 1.6384e+07
550 1462790386 335450 1.54875 1018.78 1.6384e+07
551 1462790387 332236 0.996786 1036.36 1.6384e+07
552 1462790388 730835 0.601401 1036.35 1.6384e+07
553 1462790391 478306 2.74747 1036.47 1.6384e+07
554 1462790392 34378 0.556072 1036.44 1.6384e+07
555 1462790392 389871 0.355493 1036.11 1.6384e+07
556 1462790393 958636 0.431235 1006.52 1.6384e+07
557 1462790394 642285 0.683649 1036.44 1.6384e+07
558 1462790395 22809 0.380524 1018.72 1.6384e+07
559 1462790396 491769 0.53104 1036.38 1.6384e+07
560 1462790399 669415 2.82235 1036.35 1.6384e+07
561 1462790401 44859 1.37544 1036.35 1.6384e+07
562 1462790401 441566 0.396707 1024.09 1.6384e+07
563 1462790401 593368 0.151802 1036.2 1.6384e+07
564 1462790402 444561 0.851193 1036.33 1.6384e+07
565 1462790402 543059 0.098498 1036.31 1.6384e+07
566 1462790404 261060 1.718 1036.38 1.6384e+07
567 1462790404 369724 0.108664 1036.33 1.6384e+07
568 1462790404 393092 0.023368 1036.19 1.6384e+07
569 1462790410 920181 5.47291 1036.18 1.6384e+07
570 1462790411 218090 0.297909 1036.29 1.6384e+07
571 1462790412 757933 0.460157 1036.26 1.6384e+07
572 1462790414 31853 1.27392 1036.29 1.6384e+07
573 1462790415 56895 0.974958 1036.16 1.6384e+07
574 1462790415 342699 0.285804 1036.37 1.6384e+07
575 1462790416 909613 0.433086 1036.33 1.6384e+07
576 1462790418 451662 1.54205 1036.46 1.6384e+07
577 1462790418 742311 0.290649 1036.4 1.6384e+07
578 1462790420 127519 1.38521 1036.14 1.6384e+07
579 1462790420 185328 0.057809 1036.27 1.6384e+07
580 1462790420 701437 0.516109 1036.31 1.6384e+07
581 1462790421 740032 0.961405 1036.32 1.6384e+07
582 1462790422 242363 0.502331 1036.31 1.6384e+07
583 1462790424 131075 1.88871 1036 1.6384e+07
584 1462790424 629080 0.498005 1023.26 1.6384e+07
585 1462790424 794763 0.165683 1036.33 1.6384e+07
586 1462790424 837034 0.042271 1020.77 1.6384e+07
587 1462790425 214511 0.377477 1036.33 1.6384e+07
588 1462790428 182639 2.96813 1037.38 1.6384e+07
589 1462790430 89327 1.90669 1036.4 1.6384e+07
590 1462790431 577585 0.511742 1036.29 1.6384e+07
591 1462790433 953393 1.62419 1036.25 1.6384e+07
592 1462790435 44428 1.09104 1017.61 1.6384e+07
593 1462790435 104571 0.060143 1036.03 1.6384e+07
594 1462790435 411716 0.307145 1035.35 1.6384e+07
595 1462790435 609947 0.198231 1036.09 1.6384e+07
596 1462790437 803146 1.8068 1036.31 1.6384e+07
597 1462790439 51183 1.24804 1036.13 1.6384e+07
598 1462790439 920234 0.869051 1036.37 1.6384e+07
599 1462790440 364432 0.444198 1025.7 1.6384e+07
600 1462790441 880856 0.483576 1031.84 1.6384e+07
601 1462790441 920856 0.04 1036.29 1.6384e+07
602 1462790443 418412 1.49756 1036.09 1.6384e+07
603 1462790443 968651 0.550239 1036.48 1.6384e+07
604 1462790444 629722 0.661071 1036.18 1.6384e+07
605 1462790447 985246 2.64448 1020.94 1.6384e+07
606 1462790450 568323 2.58308 1036.37 1.6384e+07
607 1462790450 599222 0.030899 1036.21 1.6384e+07
608 1462790453 504122 2.9049 1036.53 1.6384e+07
609 1462790454 575661 0.928461 1036.31 1.6384e+07
610 1462790454 655643 0.079982 1036.25 1.6384e+07
611 1462790455 937467 0.718176 1036.18 1.6384e+07
612 1462790459 429614 3.49215 1036.25 1.6384e+07
613 1462790459 813937 0.384323 1036.09 1.6384e+07
614 1462790461 141949 1.32801 1036.38 1.6384e+07
615 1462790461 599373 0.457424 1036.37 1.6384e+07
616 1462790462 170009 0.570636 1036.33 1.6384e+07
617 1462790462 760859 0.59085 1036.29 1.6384e+07
618 1462790463 865096 0.895763 1036.53 1.6384e+07
619 1462790464 27796 0.1627 1036.12 1.6384e+07
620 1462790464 47932 0.020136 1036.39 1.6384e+07
621 1462790464 754543 0.706611 1036.09 1.6384e+07
622 1462790465 272723 0.51818 1036.21 1.6384e+07
623 1462790466 386139 0.886584 1036.03 1.6384e+07
624 1462790467 804042 0.582097 1035.09 1.6384e+07
625 1462790469 210903 1.40686 1036.33 1.6384e+07
626 1462790470 522357 0.688546 1036.22 1.6384e+07
627 1462790470 570400 0.048043 1036.11 1.6384e+07
628 1462790471 79470 0.50907 1036.31 1.6384e+07
629 1462790474 569502 2.50997 1036.4 1.6384e+07
630 1462790475 440257 0.870755 1036.25 1.6384e+07
631 1462790475 964657 0.5244 1036.35 1.6384e+07
632 1462790476 400992 0.436335 1035.98 1.6384e+07
633 1462790476 641431 0.240439 1036.16 1.6384e+07
634 1462790476 755347 0.113916 1036.35 1.6384e+07
635 1462790477 180503 0.425156 1020.48 1.6384e+07
636 1462790480 904548 2.27596 1036.33 1.6384e+07
637 1462790481 853210 0.948662 1036.23 1.6384e+07
638 1462790482 150619 0.297409 1036.17 1.6384e+07
