10739.6	866.562
3121.02	866.333
8644.59	866.631
3402.15	866.608
21520.9	866.493
6591.8	865.982
4405.43	866.302
3591.87	866.531
41956.1	867.615
4675.09	866.302
25679.6	866.753
2190.69	866.272
54177.8	866.409
2295.49	867.043
5102.88	866.776
43221.4	866.058
2163.12	866.287
44486.7	866.356
52337.9	866.241
19510.6	866.447
5605.99	866.798
22513.3	866.234
3704.96	866.882
24301.1	865.44
2827.58	866.44
3051.26	866.737
44532.1	866.44
57538.5	866.608
3993.77	866.661
4564.39	866.714
3587.01	866.57
3938.11	866.371
2951.19	866.447
22823.6	867.5
7627.75	866.844
2968.7	866.867
4980.51	866.432
11432	866.508
3325.41	866.447
37340.7	866.867
57609.6	866.814
9024.69	866.806
3230.17	866.295
2246.92	866.379
2376.76	867.691
3000.89	866.905
49127.9	866.882
8441.6	866.913
3683.46	866.554
43753.1	866.638
2950.87	866.272
2091.22	866.768
2894.59	866.936
5907.73	866.676
48725.5	866.737
5683.46	867.088
26566.4	866.508
32070.4	866.478
6251.9	866.325
35208.9	866.379
2849.47	866.859
41311.4	866.699
2657.71	866.356
38724.9	866.669
33547.1	866.585
32585.5	866.814
48737.8	866.989
14975.5	866.936
2260.48	866.89
3924.27	866.425
3194.45	866.722
6712.33	866.6
2514.65	866.425
32574	866.791
2765.58	866.554
32423.3	866.989
5717.12	866.501
2063.39	866.737
6309.43	867.058
2553.01	866.661
3339.41	866.661
56183.7	867.111
5145.38	867.104
2043.56	866.638
55998.1	867.088
40561.3	866.417
50289.5	866.447
26735.3	866.669
2427.65	866.402
37202.9	866.837
4062.67	866.837
29264.4	866.928
4572.25	866.798
6743.95	866.402
3401.89	866.768
2646.38	866.226
3153.76	867.058
4109.15	866.76
2702.12	866.615
42848.4	866.913
48391.5	867.249
2338.84	866.592
3607.41	866.898
2443.78	866.882
2957.86	866.516
6736.63	866.791
38397	866.501
45568.4	866.547
61344.1	866.6
3410.6	866.524
8909.42	866.959
9488.08	867.294
2745.24	866.997
60633.6	866.821
2561.04	866.898
3994.13	866.57
2924.57	866.745
3980.87	867.569
11176.3	866.821
23089.9	867.241
54287.3	866.936
11455.1	866.89
2504.83	866.837
2607.72	866.409
2942.18	866.936
3896.94	866.646
2314.66	866.638
45905.1	866.974
13495.6	866.631
52827	867.088
10863.7	866.73
5436.32	866.608
3852.07	866.898
2286.25	866.592
21566.2	866.959
22035	867.134
42515	866.539
60688.5	866.783
59410.2	867.218
16391.6	866.753
2990.56	867.157
54739.3	866.676
3134.58	866.638
3965.87	866.653
13840.1	867.134
5170.55	867.004
30847.3	867.012
4103.91	866.631
12232.9	866.974
2791.52	866.745
28701.8	866.646
8011.85	867.172
7043	867.218
9822.95	867.157
48464.9	866.837
33234.7	866.768
2506.53	867.271
9494.35	866.959
6090.39	866.92
33615.6	866.631
2248.32	867.081
22820.5	866.898
50197.2	867.378
37456.4	867.165
17394.6	867.455
2608.94	867.378
41580.2	866.905
4801.29	867.409
10648.9	867.531
2953.47	866.882
9180.35	867.126
7321.28	866.722
26431.2	867.035
11267.2	866.837
4004.43	866.974
32351	866.92
52946.7	866.73
2880.8	867.531
3729.68	867.165
40728.1	866.966
2545.04	867.027
2303.86	867.531
3475.49	867.416
58016.7	867.157
4739.42	866.852
28009.2	866.798
6617.04	866.982
5071.4	867.119
4415.9	866.959
3676.64	867.638
2699.92	866.753
4894.77	867.691
9439.12	867.111
3379.68	867.012
4273.56	867.447
3711.52	867.012
32647.4	867.485
30657.1	867.05
12755.9	867.355
3758.54	867.47
20185	866.92
2309.72	866.92
5817.1	867.073
4642.12	867.081
42921.7	867.424
9244.91	867.47
2697.86	867.645
3735.33	867.203
3947.51	867.233
28855.5	867.317
24543.1	867.607
31330.7	867.134
2096.08	866.982
41336.3	867.638
6129.44	867.424
2913.51	867.065
5191.12	866.959
22030.6	866.92
42876.4	867.073
2855.4	866.936
3476.43	867.798
32764.5	867.599
6119.04	867.516
19981.6	867.401
30487.5	866.539
4498.94	867.744
3345.59	867.195
2475.45	867.714
15953.5	867.317
43255	867.348
8792.5	867.317
6030.97	867.271
3011.18	867.485
26774.2	867.264
38944.9	867.836
40869.3	867.264
44255.8	866.165
3384.14	867.599
3263.55	867.485
5363.52	867.722
5545.74	867.241
2821.8	867.744
59192.2	867.744
11140	867.188
3185.58	867.714
2360.44	868.179
2052.2	867.912
3203.03	867.386
3224.11	867.378
47287.8	867.302
2480.16	867.21
6176.86	867.477
5884.26	867.325
10051.2	867.371
4825.29	867.157
3091.03	867.546
8638.68	867.424
54846.6	867.325
9222	867.722
41102.9	867.195
5917.55	867.195
19371.6	867.371
18133.1	867.813
3890.62	867.256
2639.42	867.63
6171.49	867.279
6006.35	867.767
2245.84	867.874
6143.2	867.363
46706.4	867.302
2252.34	867.477
4785.66	867.493
58689.7	867.607
29296.5	867.302
2091.57	867.493
2154.4	867.355
4759.01	867.76
2587.3	867.805
22549	867.363
2551.41	867.653
2579.75	867.287
60564.5	867.203
62915	867.714
29963.4	867.676
54821.1	867.554
2492.03	867.218
40803.5	867.317
48404.5	867.668
5203.42	868.309
2493.83	867.599
60329.5	867.294
4716.32	868.492
2904.46	867.188
3851.35	867.264
6917.35	867.538
37139.7	867.775
3370.83	867.447
2740.64	867.92
54786.1	867.393
35416	867.279
21481.8	867.836
3570.39	867.592
36936.4	867.294
47424.6	867.409
2808.75	867.363
2283.18	867.348
23546.9	867.424
50300.9	867.722
	
3542.84	867.767
2477.04	867.393
8756.52	867.409
2692.03	867.981
2153.09	867.874
3655.33	867.188
2623.19	867.577
44705.6	867.317
3599.27	867.393
4121.48	867.432
61758.3	867.264
49333.7	867.424
2799.97	867.378
21626.3	867.149
7310	867.256
23485.2	867.432
23117.6	867.622
11291.7	867.92
2455.23	867.607
4521.61	867.294
50709	867.775
2477.5	867.599
2681.63	867.233
3166.02	867.195
4465.29	867.661
6805.73	867.783
2557.65	867.5
4497.86	867.348
58839.5	867.844
37031	867.249
54762	867.371
62686.7	867.271
61033.6	867.859
8873.67	867.271
2255.71	867.325
32021.3	867.569
23980.5	867.325
14109.6	867.722
7482.09	867.691
5688.03	868.156
3703.25	867.889
10018.1	867.371
5426.27	867.744
2308.37	866.875
2270.27	867.279
7352.67	867.767
3412.65	866.585
3020.71	867.661
3387.54	867.065
36120	867.302
2237.47	867.554
15351.6	866.936
2621.45	867.531
4462.08	867.744
5934.26	867.813
57154.2	867.592
4583.85	867.409
5192.85	867.493
2540.17	867.294
4149.59	868.248
2241.01	867.325
6572.24	867.279
33218.5	867.577
6233.8	867.393
6850.8	867.47
3347.11	867.043
15264.1	867.714
49463.9	867.912
7429.66	867.554
51101.6	867.371
2306.93	867.287
12682	867.615
33021	867.844
35926.8	867.134
9718.58	867.188
3184.52	867.142
4684.62	867.401
2249.69	867.447
5635.64	867.111
44752.4	867.462
4923.99	867.699
3730.14	867.172
34240.9	866.173
26817.6	867.294
3832.57	867.775
8988.36	867.599
18837.1	867.554
5576.14	867.165
3266.45	867.424
43621.5	867.752
2440.69	867.691
2854.55	867.752
5638.76	867.889
5023.92	867.34
3184.61	867.31
2463.48	867.599
22851.7	867.31
2710.59	867.355
3250.77	867.645
58711.7	867.996
18258.7	867.653
8105.47	867.699
60626.7	867.676
30832.3	867.554
9294.3	867.432
3165.35	867.31
57543.9	867.615
27416.5	867.287
34610.6	867.18
40859.8	867.279
2605.13	867.889
4130.78	867.073
43051.8	867.409
15829.2	867.371
6163.28	867.21
43775.3	867.615
60620.4	867.744
23373.4	867.531
3704.4	867.363
5364.63	867.599
58783.3	867.729
20028.9	867.096
39980.2	867.188
3054.73	867.264
2583.18	867.485
3385.54	867.401
2847.45	867.653
44203.6	867.79
4245.95	867.516
29457.1	867.889
4705.62	867.325
34458	867.584
4218.59	867.439
57002.1	867.638
4036.8	867.783
3854.2	867.699
35740.5	866.241
20361	867.256
4761.28	867.104
31249	867.401
2281.44	867.279
4830.3	867.752
2929.83	867.317
2169.33	867.348
4613.95	867.096
2042.41	867.668
13491.6	867.149
3508.76	867.393
9534.84	867.477
57098.5	867.317
2742.52	867.294
2385.05	867.34
22070.1	867.195
3071.99	867.561
3623.07	867.287
4718.18	867.271
4684.88	867.241
12120.2	867.142
2311.4	867.21
18290.2	866.997
2397.69	867.95
11215.5	867.989
4055.27	867.355
2594.94	867.371
34805.4	867.31
18770.8	867.332
5901.06	867.348
7994.35	867.95
2551.73	867.249
22738.6	867.34
50993.6	868.179
28593.8	867.683
9918.42	867.966
12756.7	867.95
2561.85	867.317
32889.6	867.836
5145.62	867.104
4705.57	867.294
5076.16	867.775
9855.36	867.546
2209.11	867.714
4180	866.989
33637.2	867.447
5639.22	867.256
6252.1	867.493
5491.14	867.279
9322.31	867.584
39142.8	867.661
2447.2	867.47
2869.43	866.989
4445.23	867.172
57054.4	867.188
13716.2	867.126
4063.82	867.073
4626.31	867.653
31066.5	867.027
16108.8	867.279
2583.97	867.546
14388.1	867.767
2039.03	867.371
59789.6	867.363
3606.18	867.531
38289.1	867.638
7963.81	867.661
36277.3	867.439
3958.74	866.982
3639.24	867.34
29723.6	867.18
56200.4	867.76
2438.32	867.149
2769.07	867.165
3127.29	867.516
3421.67	867.149
16943.5	866.928
46535.9	867.195
22421.2	867.302
2461.76	867.126
3617.59	867.615
5182.45	867.165
4646.77	867.157
2296.93	867.233
12898.2	867.142
3207.45	867.088
2601.3	866.997
24791.8	867.096
2294.04	867.02
6938.9	867.096
2314.13	867.256
2372.54	867.134
4014.79	867.416
4357.19	867.493
26370.1	867.157
8015.64	867.584
3550.55	867.706
45112.2	867.653
2289.33	867.538
49829.3	867.34
2429.76	867.18
2254.65	867.569
55702.3	867.653
3550.74	867.401
2962.43	867.485
6845.43	867.05
2956.54	867.073
2563.39	867.485
3041.5	867.027
3133.29	866.982
4981.1	867.195
25456.3	867.317
8177.96	867.34
3665.87	867.31
18307.1	867.073
3308.27	867.287
3026.49	867.622
60665.5	867.477
2262.51	866.928
4597.97	867.203
13991.1	867.233
5036.72	867.386
20368.1	867.622
5740.28	867.203
8051.34	867.485
5196.34	867.386
3665.95	867.439
39384.5	867.294
3986.71	867.004
3018.87	867.226
2047.23	867.142
2114.14	867.241
9836.65	867.21
2271.42	867.096
2107.43	867.241
4065.99	867.424
10141.7	867.21
5665.92	867.172
6429.1	867.104
7215.54	867.226
2174.96	867.302
3989.57	867.05
20780.6	865.913
2049.06	867.439
2212.26	867.096
43839.4	867.378
5764.15	867.157
2692.23	867.653
4880.38	867.615
3129.61	867.05
3181.86	867.279
7088.94	867.493
2159.77	867.279
11175.3	867.126
2857.85	867.844
2295.45	867.302
35270.1	867.18
26394	867.729
2517.59	867.676
7134.92	867.661
2985.03	867.775
2178.06	867.126
5731.03	867.47
55696.9	867.798
15168.8	867.348
3302.19	867.027
17251.5	867.172
4010.29	867.455
28559.7	867.279
29833.8	867.088
5463.94	867.386
3663.06	867.21
37785.3	867.264
49438.7	867.317
19500.2	867.378
24354.8	867.683
2708.31	867.409
3242.48	867.691
40923.1	867.378
2835.01	867.76
2797.45	867.844
3563.9	867.332
2932.6	867.439
4710.33	867.47
3594.47	867.485
30482.2	867.371
39668.3	867.798
36876.2	867.195
21621.5	867.317
57581.8	867.722
2041.22	867.439
51768.9	867.752
3117.41	867.607
2233.76	867.775
46911.8	866.989
2940.61	867.34
25938.1	867.363
4330.51	867.432
19162.4	867.195
18251.6	867.378
13061	867.874
2115.56	867.706
3259.72	867.111
30990.9	867.752
6466.87	867.676
3906.81	867.775
4731.27	867.363
16046.4	867.699
6505.89	867.325
	
	
8879.83	867.699
17507.4	867.279
6046.42	867.683
50725.3	867.905
4242.5	867.714
7724.51	867.325
8893.6	867.332
3102.97	867.554
7428.24	867.287
22910.1	867.584
2259.39	867.874
4568.36	867.279
4026.49	867.767
2797.81	867.409
3142.83	867.264
3512.05	867.165
7735.76	867.76
53632.8	867.432
49870.1	867.561
2150.6	867.34
2414.99	867.317
42269.4	866.6
5575.45	867.92
5030.71	867.416
7475.83	867.828
4652.37	867.92
20961.7	867.485
36921	867.386
2882.67	867.203
46454.1	867.584
20952.7	867.79
26989.1	867.859
8405.35	867.401
38182.8	867.455
3130.38	867.218
3074.29	867.477
17720.6	867.538
12080.3	867.699
3003.65	867.249
32717.1	867.783
4075.96	867.805
2328.31	867.302
33029.9	867.722
8173.58	867.783
3777.82	867.577
4620.93	867.363
47635	867.371
4019.39	867.5
9472.82	867.271
27613.2	867.233
8511.79	867.241
3973.92	867.081
35413.4	867.516
55323.2	867.317
8905.8	867.744
2381.12	867.645
3088.65	867.706
2602.57	867.752
2426.46	867.439
3311.65	867.302
2762.54	867.386
4194.42	867.775
22215.8	867.561
6933.47	867.142
5359	867.714
10253.3	867.271
3375.7	867.699
2728.45	867.783
4087.04	867.638
36879.2	867.149
47042.9	867.188
3506.1	867.393
37039.7	867.805
7970.26	867.569
2675.87	867.966
4871.64	867.31
4409.27	867.493
2411.05	867.325
2322.98	867.5
3720.79	867.516
6721.4	867.447
7338.35	867.371
2278.81	867.439
2060.92	867.104
5754.93	867.516
4263.25	867.401
5861.72	867.599
63808.7	867.188
2493.92	867.21
5003.58	867.279
50653.4	867.439
4484.83	867.34
40593.9	867.546
5452.8	867.668
4068.73	867.012
4664.5	867.218
34704.5	867.287
4878.78	867.439
54492.1	867.058
2110.24	867.638
58427.1	867.233
6370.47	867.661
2252.96	867.035
3740.16	867.226
50245.4	867.043
11378.8	867.554
39749.1	867.416
2330.12	867.111
2374.11	867.104
2332.64	867.256
14897.5	867.241
57133.3	867.691
2296.62	866.928
23038.2	867.188
2057.01	867.226
32284.3	867.393
10084.5	867.203
56325.9	867.325
8304.83	867.348
5327.45	867.149
5963.67	866.997
22700.8	867.104
2298.81	867.378
4834.78	867.325
8524.14	866.989
2293.53	867.065
7441.89	867.31
2830.07	867.279
2685.97	867.218
41197.1	867.508
2036.67	866.989
16504.4	867.805
6241.51	867.317
24644.9	867.073
2917.83	867.279
2474.17	867.188
46131.3	867.325
3018.83	867.233
3421.15	867.607
2455.65	867.233
4752.34	867.584
6593.58	867.447
10504.6	867.485
7749.16	867.157
6855.46	867.882
3474.42	866.959
55062.8	867.18
6979.82	867.104
3506.99	867.79
2302.94	867.058
5276.44	867.554
3714.86	867.058
3444.79	867.416
51602	867.126
24658.8	867.813
50037	867.271
5087.97	867.126
27025.7	867.233
38366.4	867.378
5784.66	867.523
2045.31	867.798
4748.12	867.218
3721.22	867.722
4525.89	867.157
60267	867.592
38785.9	867.836
5429.86	867.599
61561.2	867.668
61896.4	867.287
4969.75	867.607
2766.79	867.287
50985.9	867.172
3269.89	867.271
2390.86	867.004
47797.3	867.416
30811.1	867.31
39067.1	867.218
2944.85	867.737
30461.9	867.569
34700	867.271
5403.54	867.645
3017.92	867.348
4245.33	867.424
22531.1	867.592
27557.5	867.706
21652.8	867.31
2195.2	867.157
3658.33	867.188
2056.72	867.241
2745.69	867.577
4575.41	867.462
39514	867.523
4219.42	867.058
3210.23	867.302
2351.65	866.989
2997.31	867.47
43549.2	867.157
5217.05	867.18
41996.2	867.081
4801.06	867.188
8287.64	867.714
21337.9	867.5
54568.4	867.241
2957.69	867.355
4430.15	867.775
5701.8	867.325
9497.04	867.264
31284.8	867.073
2630.82	867.424
6917.88	867.134
2081.25	867.416
4955.12	867.233
2538.99	867.393
7975.39	867.111
56769.7	867.722
40292.9	867.393
4589.36	867.386
7096.85	867.058
13869.2	867.035
3062.98	867.34
26049.6	867.249
2038.53	867.401
53901.8	867.21
2959.11	867.058
3354.59	867.111
12793	867.516
4644.66	867.218
27184.9	867.851
4873.44	867.302
40836.8	867.134
28915.5	867.615
2939.77	867.157
4537	867.05
2337.14	867.149
2586.85	867.699
27440.9	867.592
62843.9	867.767
28772.6	867.744
4792.35	867.226
45304.1	867.233
4303.83	867.393
4645.88	867.134
2072.44	867.126
47451.3	867.142
4169.19	867.592
2141.75	867.447
2343.48	867.249
2402.94	867.096
11694.7	867.653
6128.33	867.569
3021.13	867.34
3745.67	867.264
5309.96	867.76
7399.64	867.256
58469.4	867.989
2677.42	867.378
7742	867.477
2297.71	867.638
57404.6	867.172
23232.1	867.294
17049.7	867.249
29280.8	867.516
25916.7	867.294
5031.18	867.249
2099.24	867.226
3738.01	867.172
58380.7	867.722
3708.62	867.447
2616.57	867.104
16172.2	867.111
5670.58	867.874
2051	867.325
3831.21	867.096
4766.65	867.226
3585.21	867.668
2413.73	867.569
23371.3	867.302
49981.5	867.104
3448.91	867.325
36646.1	867.599
3526.79	867.348
6878.02	867.584
2385.52	867.264
5216.59	867.142
4064.77	867.615
2104.2	867.126
29339.9	867.218
2789.51	867.805
61530.2	867.218
3517.12	867.226
16474.6	867.188
57429	867.05
2249.28	867.233
7194.85	867.645
53287.8	867.195
3615.74	867.813
3486.11	867.18
2386.25	867.561
2139.89	867.226
2294.32	867.561
2611.48	867.805
8484.56	867.317
2684.02	867.455
61789.5	867.783
4111.56	867.409
10421.7	867.516
3540.08	867.447
13261.5	867.203
48692.3	867.294
2292.98	867.249
2095.86	867.241
3535.09	867.432
32488.1	867.813
20547.3	867.34
4689.85	867.661
10939	867.439
5613.48	867.592
6929.78	867.104
48139.8	867.661
2611.3	867.561
3583.89	867.737
4333.6	867.805
5334.65	867.615
43407.2	867.493
2108.07	867.897
5181.27	867.218
5562.76	867.172
4404.56	867.477
58426.7	867.462
2081.77	867.859
7033.36	867.767
58685	867.279
4804.58	867.317
20736.1	867.226
2978.61	867.416
2931.75	867.027
3719.12	867.256
5531.78	867.821
3260.34	867.691
2560.97	867.34
2933.06	867.393
3606.54	867.256
3533.6	867.783
2118.41	867.393
5932.62	867.165
19384.5	867.683
2607.14	867.897
14108.6	867.638
52925	867.287
6718.68	867.432
47062.7	867.371
5528.88	867.287
15405.9	867.241
5424.69	867.294
31842.8	867.241
8538.8	867.271
3606.05	867.126
8101.14	867.516
2401.95	867.775
5807.93	867.859
2575.92	867.996
54273.6	867.416
6509.51	867.561
19281.6	867.348
39773.3	867.149
4374.02	867.294
5870.13	867.455
7877.87	867.455
52122.8	867.256
3026.68	867.271
2868.49	867.897
11571.5	867.813
38687.7	867.737
3502.08	867.76
2525.76	867.302
57056.1	867.783
2229.64	867.462
7072.87	867.676
7442.74	867.47
33872.3	867.462
3642.9	867.287
37351.7	867.34
3012.34	867.271
3241.26	867.409
14284.1	867.332
2793.57	867.577
6827.24	867.561
2294.53	867.393
2402.88	867.653
2397.9	867.386
5929.02	867.5
3770.16	867.31
3816.83	867.668
40657.6	867.432
6052.25	867.386
32414.8	867.485
34547.4	867.271
10213.3	867.401
50580.8	867.516
2868.61	867.531
2301.96	867.378
40695.5	867.371
2166.31	867.294
35537	867.821
2227.35	867.493
35168.7	867.569
2616.16	867.439
5026.92	867.477
2712.24	867.279
5781.36	868.668
8438.45	867.828
4727	867.538
17871.1	867.63
5471.14	867.432
3119.54	867.508
6710.72	867.554
4220.79	867.699
2499.3	867.332
3007.29	867.348
4459.26	867.439
3644.39	867.188
7774.15	867.409
3196.33	867.752
2129.53	867.386
2771.91	867.897
5353.59	867.287
49661.1	867.531
2459.98	867.256
57372.9	867.149
3625.37	867.271
60699.5	867.493
2336.5	867.264
5695.11	867.592
2816.33	867.531
25674	867.622
4693.09	867.386
60199.2	867.554
2101.34	867.264
3520.45	867.401
2925.29	867.302
4343.81	867.439
3369.72	867.47
3429.56	867.432
21385.6	867.188
2256.48	867.294
5442.5	866.127
3913.79	867.332
6405.43	867.195
53171.7	867.92
7064.22	867.363
60017.4	867.828
2044.72	867.226
2179.08	867.332
6052.96	867.271
3989.96	867.691
12070.1	867.386
18274.7	867.882
11255.4	867.5
24318	867.165
2650.62	867.386
16144.8	867.676
16573.7	867.531
18172.5	866.364
2136.83	867.432
3011.23	867.401
17739.6	867.546
7352.04	867.676
61625.7	867.867
10694.7	867.256
5171.49	868.065
3285.82	867.378
2278.06	868.706
9334.66	867.455
26554	867.409
4825.39	867.34
23543.6	867.622
2549.33	867.355
2224.28	867.622
21724.9	867.317
4350.56	867.607
3765.98	867.455
2131.12	867.455
4457.19	867.188
2164.51	867.409
3538.65	867.294
2264.13	867.386
2946.42	867.424
3486.16	867.752
8070.05	867.256
2703.66	868.53
3753.09	867.699
4602.67	867.477
47222.1	867.592
14248.3	867.279
17358.7	867.203
7944.44	867.76
3551.22	867.21
3537.06	867.447
4277.1	867.622
18216.3	867.432
5559.16	867.966
4208.18	867.813
25796.4	867.348
6554.01	867.47
7785.78	867.477
30257	867.752
58294.6	867.355
10786.3	867.409
55348.9	867.752
29683.8	867.455
3332.9	867.157
51931.6	867.668
2670.49	867.317
3525.18	867.455
5885.93	867.531
47439.5	867.889
2192.37	867.729
2345.28	867.989
4125.19	867.409
3396.75	867.332
2084.1	867.439
4802.53	867.31
2635.83	867.592
4849.92	867.157
5013.11	867.233
2436.68	867.516
3554.15	867.271
15875.4	867.416
11950.3	867.653
5597.96	867.813
2951.61	867.485
24630.1	867.516
4977.14	867.744
3415.53	867.592
3431.5	867.615
5054.63	867.508
19605.5	867.859
5136.83	868.042
37158.9	867.439
12284.9	867.63
5669.73	867.523
3557.91	867.355
4594.82	867.523
2841.71	867.668
3814.58	867.699
3136.67	867.775
34813.7	867.729
4815.81	867.241
4016.09	867.92
46964.5	867.416
4534.89	867.546
6507.45	867.95
45248.8	867.47
5641.45	868.034
54613.2	867.867
8303.19	867.531
2518.15	867.897
2154.53	867.279
4846.81	867.699
4177.58	867.477
2839.84	867.691
3637.5	867.401
2710.28	867.47
9773.23	867.5
12352.4	867.508
7965.23	867.455
2459.41	867.844
36063.5	867.775
3389.95	867.332
2172.68	867.752
23198.4	867.653
6569.75	858.368
13750.6	867.363
25090.4	867.554
2377.12	867.836
3722.53	867.5
2444.86	867.958
43774.4	867.577
2171.5	867.401
22607.5	867.432
4022.28	867.393
11931.3	867.538
24747.8	867.844
7482.12	868.065
4499.79	867.409
13827	867.439
15121.9	867.615
56660	867.912
2826.52	867.798
21137.2	867.569
32038.9	867.455
45764.2	867.493
29844.5	867.805
2338.62	867.867
6774.2	867.577
36685.6	867.386
3482.23	867.859
19377.1	867.401
2042.88	867.783
60298.3	867.92
2592.03	867.546
3088	867.821
44395.2	867.722
60677.9	867.355
6000.08	867.401
52111.4	867.577
34598.6	867.889
21500.1	867.805
61745.4	867.477
3081.05	867.462
2143.2	867.424
5001.81	867.897
3956.64	867.569
2732.53	868.065
41667.3	867.554
3047.78	867.775
2678.42	867.844
2212.11	867.363
26629.5	867.615
3390.87	867.432
3511.74	867.828
8420.84	867.203
4953.18	867.622
24563.4	867.584
11553.8	867.477
5082.57	867.455
4173.38	867.95
2498.44	867.447
8103.78	867.424
4081.17	867.554
6784.24	867.386
2920.81	867.538
2144.04	867.599
8213.42	867.47
13162.5	867.409
3350.8	867.378
3318.55	867.393
4325.62	867.599
2846.5	868.126
43852.6	867.958
2554.2	867.424
2957.56	867.989
3383.73	867.386
2117.18	868.019
33577.1	867.851
3166.95	867.516
4022.92	867.996
6034.61	867.744
3412.64	867.432
52456.9	867.935
3291.23	867.5
37058.8	867.622
3701.66	867.256
2933.98	867.798
2895.79	867.516
49989.2	867.523
5102.9	867.455
4345.21	867.523
28493.1	867.5
3050	867.622
3249.58	867.729
2186.72	867.729
2904.86	867.5
40664.9	867.615
3564.08	867.203
3428.12	867.584
5316.01	867.432
16409.7	867.378
52827.4	867.79
2874.69	867.599
2283.44	867.989
9991.2	867.47
14732.8	867.447
2110.79	867.935
4469.67	867.752
20975.5	867.424
12955.6	867.554
2583.45	867.355
5160.37	867.401
2630.97	867.722
4941.36	867.661
3089.04	867.424
17264.1	867.546
4001.56	867.485
4109.37	868.034
12920.7	868.034
3996.82	868.134
2217.7	867.332
36051.3	867.989
31627.5	867.973
45876.6	867.661
3568.53	867.516
3554.25	867.477
7696.53	867.477
3293.41	867.722
3876.82	867.531
2974.4	867.805
7872.68	867.95
55435	867.775
5475.75	867.63
9483.6	867.76
14297.4	868.019
4965.27	867.668
42432.3	867.805
43246	867.416
2278.53	868.088
2088.88	867.363
41100.2	868.103
2346.31	867.661
2799.74	867.485
12341.4	867.912
9654.41	867.371
59365.2	868.011
14179.2	867.531
4445.9	868.004
62629.2	867.47
54840.5	867.989
2974.05	867.989
13323.2	867.569
46687.3	867.874
23117.9	867.912
5202.24	867.424
57107.5	867.775
7813.51	867.485
2081.81	867.798
2527.85	867.722
3173.61	867.447
3153.94	868.111
12499.4	868.034
7814.47	867.958
5648.83	867.897
4330.76	867.844
49386.8	867.325
6896.06	867.607
2134.74	867.859
2083.33	867.638
48203.1	867.615
4157.05	867.683
2546.84	867.775
41203.1	868.103
18961	868.134
51845.8	867.378
45531.8	867.569
61198.4	867.47
2850.78	867.95
5795.28	867.386
5372.27	868.179
43317.6	867.47
7077.78	867.47
39906.1	868.179
2256.1	867.348
30236.2	867.592
24670.9	867.508
2517.75	867.546
3615.08	867.401
3173.15	867.638
38542.4	867.912
3566.02	868.011
2079.38	867.18
2503.73	867.447
9512.42	867.897
3561.31	867.592
55653.9	867.485
8356.39	867.447
55962.3	867.897
16514.9	867.79
5863.46	868.011
5709.18	867.645
2687.24	867.569
6205.53	867.31
45706.1	867.47
5008.02	867.355
5625.14	867.973
9339.97	867.935
4133.35	867.661
2133.22	867.79
33525.1	867.683
2442.22	868.011
52174.4	867.577
40650.9	867.729
4569.89	867.554
6901.57	867.538
3034.61	867.523
61892.7	867.569
10602.8	866.783
6643.93	867.928
3560.41	867.615
2717.2	867.523
4255.97	867.599
6259.54	867.889
4868.63	867.523
57201.8	867.722
5173.43	867.332
21854.4	867.744
33005.1	867.729
2577.1	867.668
3311.89	867.31
2237.16	867.485
8011.96	867.638
5659.86	867.821
58922.6	867.47
41385.3	867.668
4206.19	867.577
33060.7	867.554
50797.6	868.042
38532.4	868.011
3323.7	868.065
4137.55	867.805
13281.1	867.584
29297.1	868.057
7405.99	868.042
2197.27	867.92
2989.35	867.447
2671.93	867.775
11806.5	867.615
54237.7	867.592
2838.85	867.661
46144.4	867.691
2205.62	868.019
60528.1	867.889
13057.9	868.149
2489.59	868.034
2432.89	867.744
3532.87	867.966
3574.16	868.019
41957.8	867.599
8559.94	867.691
7201.16	867.424
49704	867.889
3271.79	868.004
63465.9	867.546
5618.79	867.485
6298.34	867.661
3734.49	867.5
6248.52	868.011
44839.2	867.874
2270.77	868.073
8163.88	867.523
3593.31	867.645
3938.62	867.79
4667.69	867.355
3449.07	867.859
43399.4	867.874
2184.19	868.08
62774.2	868.187
14108.6	867.661
3381.48	867.622
4028.69	867.615
3287.4	867.577
3618.05	867.805
6425.98	867.714
4465.43	867.615
2762.08	867.668
14892.9	867.928
37358	867.889
2079.38	867.592
54456.8	867.691
59806.8	867.523
50200.8	867.958
2467.91	867.989
5709.79	867.546
2203.58	867.447
2942.07	867.485
30494.3	867.79
35695.9	867.332
4660.86	867.355
45443.1	867.775
2637.47	867.989
2115.43	867.569
29046.2	867.378
3164.83	867.424
2433.02	868.057
4387.11	867.966
4122.94	867.653
3936.1	867.447
2230.59	867.737
3123.78	867.92
13796	867.546
2914.34	867.783
4131.65	867.638
2972.99	867.836
4750.35	867.691
14844.3	867.783
2395.51	868.134
5087.96	867.912
36478.7	867.477
2074.91	867.531
3822.76	866.692
2865.28	867.577
46078.9	867.554
57714.9	867.622
38387.7	867.401
2404.59	867.607
2131.32	867.661
9038.39	867.943
3086.52	867.676
27173.1	867.554
2620.85	867.775
3815.57	867.867
8701.55	867.767
21053	868.111
2530.86	867.722
3054.51	867.996
57893	867.851
4932.8	867.714
6970.29	868.088
57574.8	867.34
3024.69	867.409
2078.36	867.935
61364.7	867.859
3159.52	867.599
2079.75	867.599
32906.1	867.332
3482.6	867.844
