440 1463080552 714984 14.5834 867.271 18340.5 1.6384e+07
441 1463080666 373809 113.659 867.142 63002.5 1.6384e+07
442 1463080857 923223 190.451 867.088 4808.05 1.6384e+07
443 1463080995 846729 137.924 867.065 5203.45 1.6384e+07
444 1463081013 552010 17.7053 867.668 3879.13 1.6384e+07
445 1463081114 560537 100.991 867.134 41283 1.6384e+07
446 1463081386 134979 271.574 867.599 27916.6 1.6384e+07
447 1463081391 114867 4.97989 867.096 62722.4 1.6384e+07
448 1463081416 40818 24.926 867.058 4551.93 1.6384e+07
449 1463081450 655342 33.3855 867.554 19462.5 1.6384e+07
450 1463081525 919533 74.7358 867.447 8318.74 1.6384e+07
451 1463081564 790733 38.8712 867.5 2393.3 1.6384e+07
452 1463081647 80089 82.2894 867.096 20846.1 1.6384e+07
453 1463081753 157358 105.923 867.157 30200 1.6384e+07
454 1463081813 345074 59.8123 867.111 2182.31 1.6384e+07
455 1463081826 332473 12.9874 866.966 2736.6 1.6384e+07
456 1463081875 169561 48.8371 867.485 17871.7 1.6384e+07
457 1463082216 687857 340.482 867.043 61836 1.6384e+07
458 1463082290 291177 73.6033 867.203 3645.81 1.6384e+07
459 1463082301 924332 10.3668 866.997 2724.74 1.6384e+07
460 1463082320 952127 18.9722 867.264 2040.17 1.6384e+07
461 1463082330 828825 9.8767 867.447 2308.4 1.6384e+07
462 1463082341 307190 10.4784 867.065 2953.25 1.6384e+07
463 1463082357 301987 15.9948 867.325 2780.91 1.6384e+07
464 1463082409 787675 51.5143 867.088 2872.42 1.6384e+07
465 1463082493 370983 83.5833 867.073 4612.29 1.6384e+07
466 1463082550 344679 56.9737 867.561 27244.3 1.6384e+07
467 1463082602 546071 51.7986 867.241 3341.73 1.6384e+07
468 1463082730 825185 127.721 867.348 45229.9 1.6384e+07
469 1463082889 731572 158.906 867.043 6256.36 1.6384e+07
470 1463083139 249634 249.518 867.279 9909.78 1.6384e+07
471 1463083252 660674 112.589 867.5 38556.2 1.6384e+07
472 1463083261 776411 8.88426 867.172 2964.02 1.6384e+07
473 1463083518 80654 256.304 867.332 2238.6 1.6384e+07
474 1463083627 548138 108.533 866.997 4471.5 1.6384e+07
475 1463083653 99729 25.5516 867.554 13514.3 1.6384e+07
476 1463083767 137814 113.962 867.134 3543.75 1.6384e+07
477 1463083824 340253 56.7976 867.294 16427.2 1.6384e+07
478 1463083903 332448 78.9922 867.134 2103.58 1.6384e+07
479 1463083977 969961 73.3625 867.134 26016.6 1.6384e+07
480 1463084027 511868 49.5419 867.767 35965 1.6384e+07
481 1463084062 301727 34.7899 867.31 61764 1.6384e+07
482 1463084121 89692 58.788 867.142 46650.6 1.6384e+07
483 1463084255 475232 133.614 867.111 23186.2 1.6384e+07
484 1463084291 435361 35.9601 867.676 2305.14 1.6384e+07
485 1463084297 98288 5.66293 867.393 6267.75 1.6384e+07
486 1463084487 369775 189.729 867.271 3289.94 1.6384e+07
487 1463084560 230405 72.8606 867.378 5930.89 1.6384e+07
488 1463084605 389419 44.841 867.073 7109.34 1.6384e+07
489 1463084686 603567 80.7859 867.355 4074.23 1.6384e+07
490 1463084802 592395 115.989 867.203 2679.67 1.6384e+07
491 1463084804 201058 1.60866 867.241 2732.75 1.6384e+07
492 1463084880 799387 75.4017 867.325 4283.98 1.6384e+07
493 1463084974 339999 93.5406 867.722 4487.27 1.6384e+07
494 1463085038 209998 63.87 867.18 2318.79 1.6384e+07
495 1463085057 544339 18.6657 867.577 2401.53 1.6384e+07
496 1463085102 268384 44.724 867.836 2945.78 1.6384e+07
497 1463085284 688235 181.58 867.18 14956.5 1.6384e+07
498 1463085325 783850 40.9044 867.203 34307.1 1.6384e+07
499 1463085353 512380 27.7285 867.546 49292.4 1.6384e+07
500 1463085355 403569 1.89119 867.599 29325.8 1.6384e+07
501 1463085391 880234 35.5233 867.264 2822.89 1.6384e+07
502 1463085413 920806 21.9594 867.302 26462.7 1.6384e+07
503 1463085480 59429 66.1386 867.195 2437.77 1.6384e+07
504 1463085667 363527 186.696 867.355 5225.95 1.6384e+07
505 1463085699 148135 31.7846 867.088 3176.73 1.6384e+07
506 1463085795 881180 95.267 867.195 40161.4 1.6384e+07
507 1463085820 593934 24.7128 867.599 26632.2 1.6384e+07
508 1463085833 975009 12.6189 867.249 4221.91 1.6384e+07
509 1463085987 12207 153.037 867.325 5494.27 1.6384e+07
510 1463085988 6026 0.993819 867.096 6564.68 1.6384e+07
511 1463086030 618963 41.3871 867.035 5470.16 1.6384e+07
512 1463086213 558466 182.94 867.195 7570.95 1.6384e+07
513 1463086289 779019 75.7794 867.561 2203.74 1.6384e+07
514 1463086295 555154 5.77614 867.561 2438.9 1.6384e+07
515 1463086540 855224 244.7 867.172 2484.04 1.6384e+07
516 1463086544 204428 3.3492 867.416 51456.7 1.6384e+07
517 1463086616 829371 71.3751 867.401 5275.41 1.6384e+07
518 1463086668 541977 51.7126 867.653 33637.4 1.6384e+07
519 1463086696 663885 27.8781 867.287 2090.07 1.6384e+07
520 1463086838 811700 141.852 867.599 5269.08 1.6384e+07
521 1463086873 599797 34.7881 867.233 2574.18 1.6384e+07
522 1463087013 863658 139.736 867.691 8809.02 1.6384e+07
523 1463087053 28234 39.1646 867.348 3503.1 1.6384e+07
524 1463087066 894193 12.134 867.432 8164.41 1.6384e+07
525 1463087311 130310 244.236 867.592 3262.04 1.6384e+07
526 1463087401 294531 89.8358 867.111 3959.62 1.6384e+07
527 1463087429 847162 27.4474 867.332 47626.5 1.6384e+07
528 1463087541 659375 111.812 867.622 31360.9 1.6384e+07
529 1463087651 217527 109.558 867.393 3109.15 1.6384e+07
530 1463087807 295009 155.923 867.706 2898.24 1.6384e+07
531 1463087883 887203 75.4078 867.249 2917.88 1.6384e+07
532 1463087957 436836 73.5496 867.18 63228.4 1.6384e+07
533 1463087976 812289 18.6245 867.264 2603.74 1.6384e+07
534 1463088105 84126 128.272 867.21 17649.4 1.6384e+07
535 1463088158 235708 52.8484 867.912 4543.79 1.6384e+07
536 1463088174 375277 15.8604 867.279 51946.5 1.6384e+07
537 1463088381 640255 206.735 867.455 8670.28 1.6384e+07
538 1463088382 47020 0.406765 867.142 3767.22 1.6384e+07
539 1463088383 91957 0.955063 867.332 7370.1 1.6384e+07
540 1463088883 807776 499.284 867.851 2833.69 1.6384e+07
541 1463088899 68912 15.2611 867.645 3533.4 1.6384e+07
542 1463088938 301306 38.7676 867.577 4902.05 1.6384e+07
543 1463089125 566842 186.734 867.256 4077.83 1.6384e+07
544 1463089216 201662 90.6348 867.355 4639.3 1.6384e+07
545 1463089267 344298 50.8574 867.363 7561.68 1.6384e+07
546 1463089334 949128 66.3952 867.981 59865.4 1.6384e+07
547 1463089335 570331 0.621203 867.493 2740.44 1.6384e+07
548 1463089464 409386 128.839 867.493 11283.3 1.6384e+07
549 1463089502 147019 37.7376 866.562 11455.1 1.6384e+07
550 1463089588 754783 85.3922 867.142 2927.06 1.6384e+07
551 1463089609 343026 20.5882 867.371 40797.6 1.6384e+07
552 1463089609 382389 0.039363 867.355 2680.47 1.6384e+07
553 1463090030 29304 420.647 867.226 2869.83 1.6384e+07
554 1463090081 233896 50.7954 867.142 3102.2 1.6384e+07
555 1463090097 106803 15.8729 867.645 48629.6 1.6384e+07
556 1463090101 385938 3.72086 867.47 3303.47 1.6384e+07
557 1463090110 376613 8.99067 866.966 61520.1 1.6384e+07
558 1463090182 802750 71.5739 867.355 2928.63 1.6384e+07
559 1463090239 985178 56.8176 866.653 15874.3 1.6384e+07
560 1463090288 156171 48.171 867.416 5301.8 1.6384e+07
561 1463090383 57343 94.9012 867.714 3655.48 1.6384e+07
562 1463090564 117041 180.94 867.355 6811.52 1.6384e+07
563 1463090590 919048 25.198 867.493 3293.46 1.6384e+07
564 1463090885 657263 294.738 867.386 2164.37 1.6384e+07
565 1463090900 846377 14.8109 867.05 2474.82 1.6384e+07
566 1463091024 122167 123.276 867.21 2314.43 1.6384e+07
567 1463091031 944467 6.1777 867.744 7256.39 1.6384e+07
568 1463091224 59952 192.115 867.821 29352.4 1.6384e+07
569 1463091266 188682 41.8713 867.058 5899.71 1.6384e+07
570 1463091338 552453 71.6362 866.676 36967.2 1.6384e+07
571 1463091342 177155 3.6247 867.401 2434.7 1.6384e+07
572 1463091404 793144 61.384 866.844 55004.9 1.6384e+07
573 1463091474 618043 69.8249 867.409 4417.31 1.6384e+07
574 1463091496 732233 21.8858 867.401 4632.12 1.6384e+07
575 1463091582 878886 85.8533 867.348 5578.72 1.6384e+07
576 1463091611 80558 28.2017 867.332 9645.29 1.6384e+07
577 1463091995 198566 383.882 867.844 52980.5 1.6384e+07
578 1463092054 212362 58.9862 867.264 7501.46 1.6384e+07
579 1463092093 184092 38.9717 867.073 42098 1.6384e+07
580 1463092118 92843 24.9088 868.378 3581.25 1.6384e+07
581 1463092133 999237 14.0936 867.287 3963.7 1.6384e+07
582 1463092220 290363 86.2911 867.249 36515.2 1.6384e+07
583 1463092363 243538 142.953 867.523 11592.3 1.6384e+07
584 1463092410 947937 46.2956 867.722 8311 1.6384e+07
585 1463092427 450385 16.5024 867.271 16172.1 1.6384e+07
586 1463092489 26322 61.5759 867.188 3947.02 1.6384e+07
587 1463092537 377002 47.6493 867.477 3174.24 1.6384e+07
588 1463092772 819073 234.558 867.455 3814.54 1.6384e+07
589 1463092782 395839 9.57677 866.684 2152.32 1.6384e+07
590 1463092785 744440 2.6514 867.325 4614.24 1.6384e+07
591 1463092915 166675 129.422 866.684 3353.65 1.6384e+07
592 1463093012 927171 96.2395 867.302 2797.94 1.6384e+07
593 1463093051 936122 38.991 867.538 2966.64 1.6384e+07
594 1463093169 326025 117.39 867.966 5189.96 1.6384e+07
595 1463093187 868196 17.4578 867.599 54445.4 1.6384e+07
596 1463093277 484950 89.6168 867.203 3273.89 1.6384e+07
597 1463093310 536602 32.9483 867.279 6835.27 1.6384e+07
598 1463093417 220083 106.683 867.439 2676.62 1.6384e+07
599 1463093550 558150 132.662 867.546 4435.78 1.6384e+07
600 1463093587 521560 36.9634 867.249 5975.55 1.6384e+07
601 1463093679 596301 91.9253 867.798 5289.08 1.6384e+07
602 1463093750 70425 70.4741 867.744 24962 1.6384e+07
603 1463093814 709183 63.3612 867.744 43955 1.6384e+07
604 1463093878 512013 63.8028 867.21 3180.21 1.6384e+07
605 1463093898 402800 19.8908 866.76 5107.02 1.6384e+07
606 1463093899 381989 0.979189 867.493 7189.73 1.6384e+07
607 1463094101 741525 201.64 867.302 2068.07 1.6384e+07
608 1463094103 192858 1.45133 867.531 4112.15 1.6384e+07
609 1463094173 629352 69.5635 867.729 2942.34 1.6384e+07
610 1463094223 764454 49.8649 867.821 2225.2 1.6384e+07
611 1463094381 146503 157.382 867.264 3282.85 1.6384e+07
612 1463094483 610473 101.536 867.455 7399.47 1.6384e+07
613 1463094530 851876 46.7586 867.325 3905.95 1.6384e+07
614 1463094570 854450 39.9974 867.34 5069.15 1.6384e+07
615 1463094577 583584 6.72913 867.47 2182.02 1.6384e+07
616 1463094736 958089 158.625 867.355 3337.78 1.6384e+07
617 1463094787 331730 50.3736 867.805 7486.8 1.6384e+07
618 1463094863 913829 75.4179 867.424 3525.14 1.6384e+07
619 1463094977 625941 113.712 867.821 3210.23 1.6384e+07
620 1463095052 195847 74.5699 867.378 2363.84 1.6384e+07
621 1463095063 744772 10.4511 867.821 2336.13 1.6384e+07
622 1463095158 443551 94.6988 867.21 57742 1.6384e+07
623 1463095184 713201 25.7304 867.622 5747.68 1.6384e+07
624 1463095228 146369 43.4332 867.317 4614.47 1.6384e+07
625 1463095256 20396 27.874 867.5 5157.86 1.6384e+07
626 1463095385 721294 128.299 867.5 3984.02 1.6384e+07
627 1463095400 8742 14.2874 867.378 39789.9 1.6384e+07
628 1463095461 926799 60.0819 867.744 2764.36 1.6384e+07
629 1463095548 222398 86.2956 867.5 2284.84 1.6384e+07
630 1463095593 324896 44.8975 867.966 2671.49 1.6384e+07
631 1463095602 628516 8.69638 867.493 3316.34 1.6384e+07
632 1463095718 642929 115.986 867.188 2246.64 1.6384e+07
633 1463095767 213886 48.571 867.363 3333.95 1.6384e+07
634 1463095808 841350 40.3725 867.561 8063.51 1.6384e+07
635 1463095832 674273 23.8329 867.386 2955.57 1.6384e+07
636 1463095840 127755 7.45348 867.226 6785.69 1.6384e+07
637 1463095850 929959 9.1978 867.416 2676.22 1.6384e+07
638 1463095954 43929 103.114 867.714 10289.6 1.6384e+07
639 1463095959 909103 4.13483 867.462 6650.09 1.6384e+07
640 1463095972 623323 12.7142 867.302 33796.6 1.6384e+07
641 1463095981 894 8.37757 867.256 7969.03 1.6384e+07
642 1463096071 598071 89.4028 867.561 6217.58 1.6384e+07
643 1463096084 164437 12.5664 867.386 2623.23 1.6384e+07
644 1463096243 441811 158.723 867.691 63263.6 1.6384e+07
645 1463096261 296912 17.8551 867.439 3026.78 1.6384e+07
646 1463096516 705844 254.591 867.416 4113.9 1.6384e+07
647 1463096527 595275 10.8894 867.126 3583.63 1.6384e+07
648 1463096545 371553 17.7763 867.302 38918.9 1.6384e+07
649 1463096594 475942 48.8956 867.523 7293.4 1.6384e+07
650 1463096712 480693 117.995 867.569 48612.4 1.6384e+07
651 1463096886 695933 173.785 867.378 62539 1.6384e+07
652 1463096928 662921 41.967 867.348 3785.43 1.6384e+07
653 1463096983 685796 54.9771 867.256 47081.2 1.6384e+07
654 1463097011 304137 27.6183 867.363 6140.14 1.6384e+07
655 1463097014 169244 2.86511 867.393 7166.6 1.6384e+07
656 1463097016 174460 1.99478 867.569 2179.82 1.6384e+07
657 1463097078 547228 61.6272 867.256 3151.29 1.6384e+07
658 1463097368 545493 289.998 867.599 57417.4 1.6384e+07
659 1463097383 317345 14.7719 867.79 33527.2 1.6384e+07
660 1463097438 447450 54.8699 867.577 8133.34 1.6384e+07
661 1463097502 887215 63.5602 867.493 3794.64 1.6384e+07
662 1463097568 167503 65.2803 867.668 19022.6 1.6384e+07
663 1463097671 385458 102.782 867.455 3067.55 1.6384e+07
664 1463097836 826438 164.559 867.767 2226.74 1.6384e+07
665 1463097880 351147 43.5247 867.851 6885.99 1.6384e+07
666 1463098040 246703 159.896 867.233 53726.1 1.6384e+07
667 1463098307 514545 266.732 867.851 4235.88 1.6384e+07
668 1463098355 953927 47.5606 867.264 2205.44 1.6384e+07
669 1463098403 664930 47.711 867.455 2698.37 1.6384e+07
670 1463098486 816728 82.8482 867.737 5845.3 1.6384e+07
671 1463098575 540423 88.7237 867.355 2562.35 1.6384e+07
672 1463098665 636232 89.9042 867.561 2281.89 1.6384e+07
673 1463098928 802212 262.834 867.867 6306.21 1.6384e+07
674 1463099038 497314 109.695 867.447 2907.2 1.6384e+07
675 1463099114 530306 75.967 867.943 38574.2 1.6384e+07
676 1463099125 950519 10.5798 867.546 4276.47 1.6384e+07
677 1463099155 167647 29.2171 867.416 49484.5 1.6384e+07
678 1463099164 837354 8.33029 867.226 42784.8 1.6384e+07
679 1463099166 226129 1.38877 867.493 2921.15 1.6384e+07
680 1463099193 261808 26.9643 867.981 38554.4 1.6384e+07
681 1463099241 236403 47.9746 867.233 5350.3 1.6384e+07
682 1463099255 639168 13.5972 867.935 5336.24 1.6384e+07
683 1463099262 831899 6.80727 867.561 63724.8 1.6384e+07
684 1463099305 132123 42.3002 867.378 51683.3 1.6384e+07
685 1463099375 474278 69.6578 867.348 5683.49 1.6384e+07
686 1463099411 681066 35.7932 867.348 12670.5 1.6384e+07
687 1463099502 472230 90.7912 867.424 3036.5 1.6384e+07
688 1463099530 766394 27.7058 867.393 3587.33 1.6384e+07
689 1463099531 134005 0.367611 867.493 2072.33 1.6384e+07
690 1463099564 521778 32.6122 867.622 3653.76 1.6384e+07
691 1463099791 34619 226.513 867.424 6483.47 1.6384e+07
692 1463099845 28726 53.9941 867.867 5045.52 1.6384e+07
693 1463099917 1556 71.9728 867.691 29996.1 1.6384e+07
694 1463099997 815752 79.1858 867.47 57128 1.6384e+07
695 1463100034 163320 36.3476 867.18 49625.7 1.6384e+07
696 1463100176 90849 141.928 867.943 2367.35 1.6384e+07
697 1463100210 116420 33.9744 867.485 5811.39 1.6384e+07
698 1463100239 691660 28.4248 867.783 29749.1 1.6384e+07
699 1463100294 438383 54.7467 867.462 24448.9 1.6384e+07
700 1463100359 701944 64.7364 867.47 57514.4 1.6384e+07
701 1463100368 114200 8.41226 867.592 33270.2 1.6384e+07
702 1463100386 614296 17.4999 867.447 3396.71 1.6384e+07
703 1463100434 162845 47.5485 867.325 4679.69 1.6384e+07
704 1463100493 620388 58.5425 867.722 15679.6 1.6384e+07
705 1463100571 366032 77.7456 867.607 7860.9 1.6384e+07
706 1463100580 806535 8.5595 867.477 4259.78 1.6384e+07
707 1463100614 933766 33.8728 867.538 31983.4 1.6384e+07
708 1463100628 888916 13.9551 867.752 2155.94 1.6384e+07
709 1463100686 746112 57.8572 867.302 3721.76 1.6384e+07
710 1463100690 260480 3.51437 867.561 3060.94 1.6384e+07
711 1463100713 450502 22.81 868.027 22587.7 1.6384e+07
712 1463100899 192362 185.742 867.882 2182.03 1.6384e+07
713 1463100955 69486 55.8771 867.561 5065.16 1.6384e+07
714 1463100982 883441 26.186 867.363 4024.25 1.6384e+07
715 1463101050 357321 67.4739 867.386 2250.35 1.6384e+07
716 1463101097 856341 46.501 867.5 4582.82 1.6384e+07
717 1463101118 307198 20.4509 867.363 3950.81 1.6384e+07
718 1463101356 994214 237.313 868.034 3136.74 1.6384e+07
719 1463101373 873575 16.8794 867.47 2423.07 1.6384e+07
720 1463101423 608577 49.735 867.439 9142.68 1.6384e+07
721 1463101621 908049 197.701 867.546 2404.82 1.6384e+07
722 1463101684 958018 62.95 867.607 2536.61 1.6384e+07
723 1463101702 171739 17.2137 867.401 17056.8 1.6384e+07
724 1463101769 630774 66.541 867.493 2271.97 1.6384e+07
725 1463101784 583563 14.9528 867.455 10182.9 1.6384e+07
726 1463101797 818614 12.7649 867.523 2374.56 1.6384e+07
727 1463101801 425809 3.60719 867.371 2316.25 1.6384e+07
728 1463101867 850726 65.5751 867.508 2465.5 1.6384e+07
729 1463101890 702705 22.852 867.5 2146.67 1.6384e+07
730 1463101920 106770 29.4041 867.325 5589.2 1.6384e+07
731 1463101943 868210 22.2386 868.05 57963.4 1.6384e+07
732 1463101984 112721 40.2445 867.76 4881.32 1.6384e+07
733 1463102025 168975 40.9437 867.676 5913.64 1.6384e+07
734 1463102067 65398 41.8964 867.729 6771.68 1.6384e+07
735 1463102183 299104 115.766 867.279 6431.69 1.6384e+07
736 1463102223 848893 39.4502 867.63 34854.2 1.6384e+07
737 1463102328 373845 104.525 868.057 6439.24 1.6384e+07
738 1463102540 854841 211.519 867.447 22151.4 1.6384e+07
739 1463102552 258601 11.4038 867.348 63101.7 1.6384e+07
740 1463102725 248814 172.99 867.737 57386.7 1.6384e+07
741 1463102757 70084 31.8213 867.691 4076.29 1.6384e+07
742 1463102808 388719 50.6814 868.073 2987.06 1.6384e+07
743 1463102883 537882 74.8508 867.416 2939.85 1.6384e+07
744 1463102905 934359 21.6035 867.424 7359.38 1.6384e+07
745 1463102957 702974 51.7686 868.05 7472.78 1.6384e+07
746 1463103028 561257 70.8583 867.844 6768.71 1.6384e+07
747 1463103156 330644 127.769 867.935 4373.56 1.6384e+07
748 1463103213 486364 56.8443 867.538 2097.09 1.6384e+07
749 1463103280 301539 66.8152 867.47 2969.9 1.6384e+07
750 1463103282 341102 1.96044 868.004 15489.2 1.6384e+07
751 1463103451 407731 168.933 868.774 30974.3 1.6384e+07
752 1463103556 916020 104.492 867.592 2316.3 1.6384e+07
753 1463103572 227022 15.311 867.569 2455.12 1.6384e+07
754 1463103580 550415 7.67661 867.516 61385.6 1.6384e+07
755 1463103712 424936 131.875 867.47 2067.41 1.6384e+07
756 1463103729 531888 16.893 868.042 52373.9 1.6384e+07
757 1463103840 902492 110.629 867.401 53463.1 1.6384e+07
758 1463103885 431178 44.5287 867.355 29184.4 1.6384e+07
759 1463103971 575629 85.8555 867.767 4670.89 1.6384e+07
760 1463103999 657812 27.9178 867.569 2751.5 1.6384e+07
761 1463104000 439099 0.781287 867.439 3880.47 1.6384e+07
762 1463104019 426835 18.9877 867.897 21039.2 1.6384e+07
763 1463104092 832916 72.5939 867.577 2169.61 1.6384e+07
764 1463104143 721905 50.889 867.348 6670.51 1.6384e+07
765 1463104157 541801 13.8199 867.615 6491.33 1.6384e+07
766 1463104166 965818 8.57598 867.577 41712.2 1.6384e+07
767 1463104239 217485 72.2517 867.95 2570.17 1.6384e+07
768 1463104244 516897 4.70059 867.371 56907.6 1.6384e+07
769 1463104249 794049 4.72285 867.447 3543.86 1.6384e+07
770 1463104357 323064 107.529 867.561 56552.8 1.6384e+07
771 1463104401 608946 43.7141 867.531 2237.19 1.6384e+07
772 1463104442 930847 40.6781 867.569 2743.77 1.6384e+07
773 1463104505 932594 62.9983 867.531 3543.48 1.6384e+07
774 1463104550 124315 44.1917 868.034 3606.7 1.6384e+07
775 1463104573 423330 22.701 867.462 2057.75 1.6384e+07
776 1463104591 572092 17.8512 867.577 38784.1 1.6384e+07
777 1463104609 399643 17.8276 867.455 30579 1.6384e+07
778 1463104633 187255 23.7876 867.493 60409.7 1.6384e+07
779 1463104670 911759 36.2755 867.554 39142.7 1.6384e+07
780 1463104866 986022 195.926 867.5 10655.9 1.6384e+07
781 1463104874 507719 7.5217 867.859 3325.97 1.6384e+07
782 1463104987 731066 112.777 867.813 7377.15 1.6384e+07
783 1463105136 162232 148.431 867.966 2707.57 1.6384e+07
784 1463105240 836944 103.325 867.554 2764.6 1.6384e+07
785 1463105294 577263 53.7403 867.615 2720.24 1.6384e+07
786 1463105321 146782 26.5695 867.805 23358.7 1.6384e+07
787 1463105330 419891 8.72689 867.485 25013.5 1.6384e+07
788 1463105399 128783 68.7089 867.439 3074.97 1.6384e+07
789 1463105560 694896 160.434 867.935 2412.37 1.6384e+07
790 1463105565 934621 4.76028 867.638 2396.19 1.6384e+07
791 1463105588 210837 22.2762 867.729 50556 1.6384e+07
792 1463105672 607332 83.6035 867.531 3316.12 1.6384e+07
793 1463105686 399057 13.7917 867.523 38674 1.6384e+07
794 1463105835 650851 148.748 867.393 3253.74 1.6384e+07
795 1463105838 582215 2.93136 868.011 2162.83 1.6384e+07
796 1463105881 988983 42.5932 867.653 5206.02 1.6384e+07
797 1463105990 312253 108.323 867.859 3785.45 1.6384e+07
798 1463106077 297283 86.985 867.447 6591.98 1.6384e+07
799 1463106234 982429 156.315 867.584 49177.7 1.6384e+07
800 1463106290 544617 55.5622 867.592 3241.71 1.6384e+07
801 1463106320 833277 29.7113 868.172 39009.7 1.6384e+07
802 1463106334 29603 13.1963 867.348 18006.5 1.6384e+07
803 1463106345 288729 10.7409 867.516 4572.38 1.6384e+07
804 1463106381 845326 35.4434 867.714 7274.49 1.6384e+07
805 1463106460 899847 78.9455 867.584 6112.18 1.6384e+07
806 1463106463 245304 2.34546 867.973 7334.03 1.6384e+07
807 1463106484 470260 20.775 867.859 47452.6 1.6384e+07
808 1463106512 278842 27.8086 867.477 4550.99 1.6384e+07
809 1463106565 527893 52.7509 867.615 45343.2 1.6384e+07
810 1463106573 597513 7.93038 867.615 30784.6 1.6384e+07
811 1463106586 13363 12.4159 867.569 3112.9 1.6384e+07
812 1463106596 898009 9.11535 867.828 2639.69 1.6384e+07
813 1463106603 866892 6.96888 867.516 5692.73 1.6384e+07
814 1463106674 866553 70.9997 867.981 2878.23 1.6384e+07
815 1463106675 423071 0.556518 867.661 5800.7 1.6384e+07
816 1463106819 45446 143.622 867.477 47152.7 1.6384e+07
817 1463106855 274694 35.7708 867.18 9814.59 1.6384e+07
818 1463106976 128420 120.854 867.584 4553.24 1.6384e+07
819 1463107015 8174 38.8798 867.325 6136.09 1.6384e+07
820 1463107124 261598 108.747 867.592 2486.24 1.6384e+07
821 1463107125 262937 0.998661 867.393 2659.26 1.6384e+07
822 1463107143 995221 17.2677 867.813 3168 1.6384e+07
823 1463107225 986326 81.9911 867.767 55881.4 1.6384e+07
824 1463107229 815290 3.82896 867.63 53159.4 1.6384e+07
825 1463107262 598110 32.7828 867.569 2985.98 1.6384e+07
826 1463107273 514036 10.9159 867.371 3471.24 1.6384e+07
827 1463107286 642369 12.8717 867.416 4803.26 1.6384e+07
828 1463107410 673872 123.968 867.729 5075.16 1.6384e+07
829 1463107495 998795 84.6751 867.386 58864.5 1.6384e+07
830 1463107556 31657 60.0329 867.546 3381.18 1.6384e+07
831 1463107569 380914 12.6507 867.5 3400.23 1.6384e+07
832 1463107655 743275 85.6376 867.836 60595.3 1.6384e+07
833 1463107779 875969 123.867 867.577 4749.38 1.6384e+07
834 1463107811 616941 31.741 867.516 3414.87 1.6384e+07
835 1463107818 761622 6.85532 867.508 13090.9 1.6384e+07
836 1463107860 883140 41.8785 867.661 50745.1 1.6384e+07
837 1463107942 773924 81.8908 867.63 4029.67 1.6384e+07
838 1463107985 536358 42.7624 867.653 6735.34 1.6384e+07
839 1463108134 491661 148.955 867.714 4339 1.6384e+07
840 1463108150 666066 15.8256 867.592 4266.79 1.6384e+07
841 1463108338 611690 187.946 867.844 2648.71 1.6384e+07
842 1463108361 785034 22.8267 867.47 5614.62 1.6384e+07
843 1463108393 415283 31.6302 867.996 62801.9 1.6384e+07
844 1463108448 479784 54.9355 867.439 6268.49 1.6384e+07
845 1463108596 788158 147.692 867.607 2983.83 1.6384e+07
846 1463108681 602338 84.8142 868.019 10837.9 1.6384e+07
847 1463108725 800681 43.8017 867.95 2592.64 1.6384e+07
848 1463108776 159126 50.3584 867.943 2440.96 1.6384e+07
849 1463108829 199406 52.9597 867.477 14597.3 1.6384e+07
850 1463108882 342630 52.8568 867.592 2667.69 1.6384e+07
851 1463108926 693672 43.649 867.516 2471.92 1.6384e+07
852 1463109139 212302 212.519 867.317 5506.5 1.6384e+07
853 1463109214 474344 74.738 867.76 2453.18 1.6384e+07
854 1463109276 201239 61.7269 868.095 2211.65 1.6384e+07
855 1463109281 349609 4.85163 867.432 2592.14 1.6384e+07
856 1463109336 840397 54.5092 867.615 2217.19 1.6384e+07
857 1463109337 661136 0.820739 867.516 5088.42 1.6384e+07
858 1463109414 172287 76.5112 867.561 5456.8 1.6384e+07
859 1463109510 127639 95.9554 867.676 2100.08 1.6384e+07
860 1463109538 181289 27.9463 867.836 37124.7 1.6384e+07
861 1463109611 696041 72.4852 867.416 6903.86 1.6384e+07
862 1463109613 34553 1.33851 867.439 4326.19 1.6384e+07
863 1463109658 884890 44.1497 867.432 33629.4 1.6384e+07
864 1463109713 285811 54.4009 867.767 56072.2 1.6384e+07
865 1463109758 962352 44.3235 868.027 3202.72 1.6384e+07
866 1463110209 419024 450.457 867.371 3145.94 1.6384e+07
867 1463110268 942001 58.477 867.439 57760.6 1.6384e+07
868 1463110403 847030 134.905 867.859 18818.6 1.6384e+07
869 1463110428 986891 24.8601 867.599 2387.94 1.6384e+07
870 1463110471 30006 42.0431 867.546 4616.91 1.6384e+07
871 1463110473 439161 1.59085 867.371 34336.6 1.6384e+07
872 1463110570 429440 96.9903 867.722 2532.46 1.6384e+07
873 1463110591 796706 20.6327 867.325 3345.39 1.6384e+07
874 1463110861 154158 269.357 867.737 2719.62 1.6384e+07
875 1463110870 703975 8.45018 867.577 3010.13 1.6384e+07
876 1463110899 103610 28.3996 867.668 3039.23 1.6384e+07
877 1463110958 175407 58.9282 867.722 13466.5 1.6384e+07
878 1463110969 953061 10.2223 868.179 5258.43 1.6384e+07
879 1463110976 509973 6.55691 867.859 4613.92 1.6384e+07
880 1463111111 632208 134.878 867.737 4903.85 1.6384e+07
881 1463111126 790449 14.8418 867.599 3434.29 1.6384e+07
